transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,289,burst 2,19,50000,50001.05,1.284709,2.097458,2.690252,1.292216,0.9741,0.056152,0.021333,0.426667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,290,burst 2,20,50000,49989.86,1.285887,2.041138,2.221669,1.279976,0.9741,0.056152,0.021333,0.426667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,291,burst 2,21,50000,50013.67,1.272933,2.105445,2.291813,1.280739,0.9741,0.056152,0.021333,0.426667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,292,burst 2,22,50000,49998.5,1.287321,2.122649,2.390834,1.301714,1.0001,0.056016,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,293,burst 2,23,50000,49995.5,1.278463,2.071653,2.448383,1.284156,1.0001,0.056016,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,294,burst 2,24,50000,50000.19,1.234994,2.011237,2.328473,1.238161,1.0001,0.056016,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,295,burst 2,25,50000,50004.77,1.226393,2.026905,2.278194,1.227511,0.8822,0.056016,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,296,burst 2,26,50000,49996.09,1.243698,2.045644,2.304818,1.249836,0.8822,0.056016,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,297,burst 2,27,50000,49997.51,1.275647,2.088857,2.337381,1.276646,0.8822,0.056016,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,298,burst 2,28,50000,50007.75,1.281791,2.102681,2.348748,1.292918,1.0046,0.056162,0.016,0.48
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,299,burst 2,29,50000,49989.6,1.285375,2.148453,2.476953,1.299464,1.0046,0.056162,0.016,0.48
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,300,burst 2,30,50000,50010.98,1.227314,2.064383,2.345471,1.238977,1.0046,0.056162,0.016,0.48
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,301,burst 2,31,50000,49988.52,1.275391,2.11845,2.399026,1.281554,0.9594,0.056113,0.018667,0.426667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,302,burst 2,32,50000,50006.55,1.282457,2.150297,2.474085,1.302627,0.9594,0.056113,0.018667,0.426667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,303,burst 2,33,50000,50001.41,1.259365,2.099404,2.432818,1.280221,0.9594,0.056113,0.018667,0.426667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,304,burst 2,34,50000,49999.67,1.265305,2.118348,2.46702,1.28362,0.94,0.056104,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,305,burst 2,35,50000,50006.34,1.257317,2.07022,2.286898,1.271756,0.94,0.056104,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,306,burst 2,36,50000,49989.84,1.390591,10.424729,16.414309,2.152286,0.94,0.056104,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,307,burst 2,37,50000,50004.2,1.318297,2.104626,2.418687,1.327156,0.9435,0.056104,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,308,burst 2,38,50000,49993.97,1.308876,2.111077,2.60014,1.318628,0.9435,0.056104,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,309,burst 2,39,50000,49994.35,1.28046,2.074623,2.369535,1.28502,0.9435,0.056104,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,310,burst 2,40,50000,50011.65,1.310617,2.117324,2.513202,1.311945,0.9552,0.056035,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,311,burst 2,41,50000,49991.86,1.309337,2.084249,2.396364,1.30829,0.9552,0.056035,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,312,burst 2,42,50000,50012.62,1.27662,2.107186,2.358476,1.284537,0.9552,0.056035,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,313,burst 2,43,50000,49995.65,1.278002,2.075135,2.45893,1.283685,0.9009,0.056299,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,314,burst 2,44,50000,49987.62,1.271961,2.126437,2.511666,1.293543,0.9009,0.056299,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,315,burst 2,45,50000,50007.09,1.274418,2.144972,2.675404,1.300936,0.9009,0.056299,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,316,burst 2,46,50000,49995.9,1.292901,2.169753,2.861567,1.309985,0.9443,0.056211,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,317,burst 2,47,50000,50004.68,1.305138,2.190949,2.670489,1.319887,0.9443,0.056211,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,318,burst 2,48,50000,50003.85,1.323058,2.202316,2.488729,1.327769,0.9443,0.056211,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,319,burst 2,49,50000,49989.12,1.289881,2.168012,2.445209,1.300183,0.9632,0.056289,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,320,burst 2,50,50000,50012.01,1.286962,2.039397,2.271538,1.289457,0.9632,0.056289,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,321,burst 2,51,50000,49998.87,1.372773,5.112217,20.91909,2.083872,0.9632,0.056289,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,322,burst 2,52,50000,49992.98,1.267045,2.079026,2.664447,1.281467,0.9674,0.056045,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,323,burst 2,53,50000,50003.51,1.216357,1.999871,2.240409,1.227515,0.9674,0.056045,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,324,burst 2,54,50000,49997.25,1.210162,1.988607,2.334514,1.212852,0.9674,0.056045,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,325,burst 2,55,50000,50009.2,1.21861,1.984716,2.195353,1.215843,0.9373,0.056035,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,326,burst 2,56,50000,49996.16,1.29966,2.041138,2.25454,1.29566,0.9373,0.056035,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,327,burst 2,57,50000,49999.8,1.389669,4.423679,23.702732,2.103863,0.9373,0.056035,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,328,burst 2,58,50000,50002.44,1.242623,2.294169,3.959602,1.309805,0.9854,0.056338,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,329,burst 2,59,50000,49993.4,1.214924,1.989529,2.226175,1.220007,0.9854,0.056338,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,330,burst 2,60,50000,50009.19,1.253682,2.063359,2.259865,1.255667,0.9854,0.056338,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,331,burst 2,61,50000,49997.37,1.252556,2.089676,2.277273,1.258076,0.9274,0.056094,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,332,burst 2,62,50000,49995.68,1.294284,2.086706,2.435481,1.299212,0.9274,0.056094,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,333,burst 2,63,50000,49999.43,1.238169,2.053221,2.396569,1.24966,0.9274,0.056094,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,334,burst 2,64,50000,49997.22,1.286348,2.05957,2.321305,1.291822,0.9294,0.05626,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,335,burst 2,65,50000,50007.6,1.272319,2.059877,2.330725,1.268052,0.9294,0.05626,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,336,burst 2,66,50000,49994.77,1.378917,10.673356,16.91566,2.189487,0.9294,0.05626,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,337,burst 2,67,50000,50005.45,1.262642,2.098277,2.387762,1.272927,0.9215,0.056104,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,338,burst 2,68,50000,49992.17,1.278156,2.049535,2.286386,1.265944,0.9215,0.056104,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,339,burst 2,69,50000,50001.06,1.256652,2.05957,2.241023,1.261568,0.9215,0.056104,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,340,burst 2,70,50000,49998.89,1.269708,2.124287,2.486681,1.28565,0.8904,0.056426,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,341,burst 2,71,50000,50002.87,1.293516,2.135039,2.465996,1.294969,0.8904,0.056426,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,342,burst 2,72,50000,50002.53,1.249586,2.065817,2.392677,1.263102,0.8904,0.056426,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,343,burst 2,73,50000,50005.05,1.280511,2.063871,2.507263,1.285143,0.9511,0.056104,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,344,burst 2,74,50000,49997.53,1.270066,2.050354,2.346495,1.276918,0.9511,0.056104,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,345,burst 2,75,50000,50001.25,1.252965,2.025266,2.296421,1.254079,0.9511,0.056104,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,346,burst 2,76,50000,49998.04,1.287013,2.117324,2.530713,1.2883,0.9077,0.056074,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,347,burst 2,77,50000,49990.32,1.253631,2.025266,2.277273,1.257001,0.9077,0.056074,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,348,burst 2,78,50000,50008.25,1.236684,2.03141,2.250239,1.235812,0.9077,0.056074,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,349,burst 2,79,50000,50004.35,1.328537,4.79662,19.636223,2.022562,0.9972,0.05624,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,350,burst 2,80,50000,49988.91,1.262386,2.107801,2.390834,1.271586,0.9972,0.05624,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,351,burst 2,81,50000,50015.05,1.38629,9.836543,16.882073,2.183699,0.9972,0.05624,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,352,burst 2,82,50000,49994.63,1.292287,2.11886,2.494258,1.294523,0.9337,0.056211,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,353,burst 2,83,50000,49999.34,1.302322,2.088754,2.334412,1.299642,0.9337,0.056211,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,354,burst 2,84,50000,50000.57,1.295154,2.145893,2.468249,1.312339,0.9337,0.056211,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,355,burst 2,85,50000,49993.75,1.282713,2.127257,2.384793,1.297982,0.9551,0.056289,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,356,burst 2,86,50000,50007.56,1.275442,2.110975,2.429541,1.286971,0.9551,0.056289,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,357,burst 2,87,50000,49999.45,1.39054,3.116953,8.462335,1.626726,0.9551,0.056289,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,358,burst 2,88,50000,49997.07,1.272524,2.113433,2.529279,1.28273,0.9699,0.056191,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,359,burst 2,89,50000,49999.21,1.267506,2.130943,2.433535,1.278492,0.9699,0.056191,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,360,burst 2,90,50000,50006.49,1.282661,2.205183,3.695615,1.336924,0.9699,0.056191,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,361,burst 2,91,50000,49992.06,1.216255,2.067557,2.583756,1.236649,0.9483,0.056377,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,362,burst 2,92,50000,50006.75,1.247436,2.105138,3.494911,1.291632,0.9483,0.056377,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,363,burst 2,93,50000,49998.03,1.287423,2.122239,2.735103,1.303501,0.9483,0.056377,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,364,burst 2,94,50000,49994.56,1.271653,2.117221,3.55758,1.317925,0.9651,0.056074,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,365,burst 2,95,50000,49996.01,1.245849,2.0907,2.318642,1.264595,0.9651,0.056074,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,366,burst 2,96,50000,50005.35,1.241138,2.032434,2.475826,1.254523,0.9651,0.056074,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,367,burst 2,97,50000,49998.84,1.269401,2.124389,2.620927,1.288913,0.9406,0.055869,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,368,burst 2,98,50000,50002.71,1.256037,2.049945,3.118181,1.275031,0.9406,0.055869,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,369,burst 2,99,50000,50003.98,1.255781,2.04718,2.29294,1.250438,0.9406,0.055869,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,370,burst 2,100,50000,49998.21,1.274367,2.109746,3.02725,1.298926,0.9848,0.05627,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,371,burst 2,101,50000,50000.89,1.245439,2.090905,3.150642,1.278757,0.9848,0.05627,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,372,burst 2,102,50000,50000.56,1.371442,10.966629,16.392191,2.190775,0.9848,0.05627,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,373,burst 2,103,50000,49998.75,1.265253,2.106572,2.496921,1.266697,0.9848,0.05627,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,374,burst 2,104,50000,50002.33,1.239039,2.029772,2.27502,1.243124,0.9736,0.056152,0.014,0.34
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,375,burst 2,105,50000,49988.05,1.3099,2.112204,2.808933,1.321056,0.9736,0.056152,0.014,0.34
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,376,burst 2,106,50000,49999.69,1.342668,2.766745,5.122661,1.464723,0.9008,0.056201,0.028,0.68
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,377,burst 2,107,50000,50006.14,1.297049,2.160741,2.572185,1.306992,0.9008,0.056201,0.028,0.68
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,378,burst 2,108,50000,49992.37,1.406975,6.660505,24.864357,2.292797,0.9008,0.056201,0.028,0.68
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,379,burst 2,109,50000,50006.14,1.289778,2.138009,2.447769,1.309211,0.9008,0.056201,0.028,0.68
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,380,burst 2,110,50000,50009.01,1.249791,2.069298,2.302565,1.266057,0.966,0.05625,0.012,0.34
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,381,burst 2,111,50000,49991.5,1.270373,2.094591,2.508799,1.281016,0.966,0.05625,0.012,0.34
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,382,burst 2,112,50000,50001.58,1.258853,2.018713,2.485554,1.258881,0.966,0.05625,0.012,0.34
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,383,burst 2,113,50000,50004.46,1.22501,2.088447,2.448281,1.236904,0.9425,0.056211,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,384,burst 2,114,50000,49993.44,1.270015,2.162482,2.41541,1.282124,0.9425,0.056211,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,385,burst 2,115,50000,50006.93,1.284761,2.106777,2.964786,1.301375,0.9425,0.056211,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,386,burst 2,116,50000,49996.62,1.265868,2.11845,3.052338,1.293992,0.9987,0.056318,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,387,burst 2,117,50000,49995.56,1.270169,2.074725,2.32325,1.270452,0.9987,0.056318,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,388,burst 2,118,50000,50002.6,1.216562,2.001202,2.200165,1.214852,0.9987,0.056318,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,389,burst 2,119,50000,49996.1,1.285785,2.077593,2.610585,1.296502,0.9711,0.055977,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,390,recovery 2,0,5000,9999.95,1.602661,4.589362,5.622169,1.975623,0.9711,0.055977,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,391,recovery 2,1,5000,4999.86,2.794905,4.702617,5.447679,2.799051,0.9711,0.055977,0.016,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,392,recovery 2,2,5000,5000.34,2.698444,4.698111,5.379685,2.719185,0.9321,0.056113,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,393,recovery 2,3,5000,4999.82,2.539519,4.321893,4.531404,2.53545,0.9321,0.056113,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,394,recovery 2,4,5000,5000.53,2.552217,4.396441,4.739481,2.557722,0.9321,0.056113,0.018667,0.453333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,395,recovery 2,5,5000,5000.45,4.48942,11.418009,12.978585,5.093352,0.9993,0.056035,0.018667,0.4
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,396,recovery 2,6,5000,4999.21,5.937765,9.381068,10.318642,5.927255,0.9993,0.056035,0.018667,0.4
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,397,recovery 2,7,5000,5000.15,5.399961,8.427519,9.111551,5.40159,0.9993,0.056035,0.018667,0.4
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,398,recovery 2,8,5000,5000.07,5.467135,8.066661,8.567193,5.438765,0.905,0.056084,0.016,0.533333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,399,recovery 2,9,5000,5000.42,5.434572,8.005631,8.561868,5.393081,0.905,0.056084,0.016,0.533333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,400,recovery 2,10,5000,5000.07,5.597388,8.230911,8.837529,5.566211,0.905,0.056084,0.016,0.533333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,401,recovery 2,11,5000,4999.28,5.379276,7.926988,8.404581,5.349591,0.901,0.05625,0.018667,0.533333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,402,recovery 2,12,5000,5000.05,5.60558,8.19077,8.758476,5.571881,0.901,0.05625,0.018667,0.533333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,403,recovery 2,13,5000,5000.61,5.421055,8.012185,8.381644,5.393725,0.901,0.05625,0.018667,0.533333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,404,recovery 2,14,5000,4999.81,5.528985,8.12933,8.586034,5.495825,0.9247,0.05623,0.018667,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,405,recovery 2,15,5000,4999.86,2.985778,7.362149,8.065433,3.492594,0.9247,0.05623,0.018667,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,406,recovery 2,16,5000,5000.33,2.180505,3.696844,3.882597,2.181731,0.9247,0.05623,0.018667,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,407,recovery 2,17,5000,5000,2.236005,3.780607,4.003225,2.23657,0.7356,0.05458,0.016,0.533333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,408,recovery 2,18,5000,4999.35,2.183372,3.695205,3.969228,2.188869,0.7356,0.05458,0.016,0.533333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,409,recovery 2,19,5000,5000.54,2.162482,3.655474,3.841842,2.162238,0.7356,0.05458,0.016,0.533333
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,410,recovery 2,20,5000,5000.21,2.290687,4.059749,4.497817,2.309518,0.2942,0.054805,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,411,recovery 2,21,5000,4999.32,4.115045,7.686962,8.332901,4.122412,0.2942,0.054805,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,412,recovery 2,22,5000,5000.21,5.75877,8.500018,9.233202,5.742071,0.2942,0.054805,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,413,recovery 2,23,5000,5000.52,4.568882,8.015871,8.572517,4.550105,0.3334,0.05457,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,414,recovery 2,24,5000,4999.35,2.697625,5.264997,5.921177,2.789253,0.3334,0.05457,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,415,recovery 2,25,5000,5000.07,2.180095,3.703397,3.966565,2.186571,0.3334,0.05457,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,416,recovery 2,26,5000,5000.3,3.453746,7.8123,8.516812,3.759047,0.3402,0.054746,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,417,recovery 2,27,5000,4999.22,5.514444,8.068709,8.453324,5.482641,0.3402,0.054746,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,418,recovery 2,28,5000,5000.48,5.501746,8.076082,8.480357,5.465673,0.3402,0.054746,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,419,recovery 2,29,5000,4998.77,5.681561,8.298495,8.72366,5.64233,0.3365,0.054561,0.002667,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,420,recovery 2,30,5000,5001.6,5.489458,8.013413,8.613068,5.443016,0.3365,0.054561,0.002667,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,421,recovery 2,31,5000,4999.72,4.327013,7.828684,8.397618,4.299439,0.3365,0.054561,0.002667,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,422,recovery 2,32,5000,4999.9,2.547097,4.322713,4.562943,2.549024,0.336,0.054551,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,423,recovery 2,33,5000,4999.68,2.540748,4.345445,4.619058,2.543329,0.336,0.054551,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,424,recovery 2,34,5000,4999.85,2.520882,4.304485,4.512153,2.519538,0.336,0.054551,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,425,recovery 2,35,5000,5001.17,2.562661,4.359781,4.57605,2.557391,0.2768,0.05502,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,426,recovery 2,36,5000,4999.26,2.471321,4.257177,4.461772,2.468026,0.2768,0.05502,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,427,recovery 2,37,5000,5000.07,2.524773,4.306533,4.598988,2.523504,0.2768,0.05502,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,428,recovery 2,38,5000,4999.6,2.396773,4.218879,4.548197,2.415395,0.2895,0.054619,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,429,recovery 2,39,5000,5000.75,2.120908,3.597311,3.742924,2.121803,0.2895,0.054619,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,430,recovery 2,40,5000,4999.19,2.151525,3.644825,3.799244,2.153313,0.2895,0.054619,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,431,recovery 2,41,5000,5000.01,2.172313,3.663461,3.829145,2.170702,0.3139,0.054668,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,432,recovery 2,42,5000,5000.15,2.406399,4.500274,5.130649,2.453698,0.3139,0.054668,0.002667,0
