transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,671,burst 6,11,1000000,1000314.5,1.055923,2.391597,5.851658,1.236733,2.4496,0.074404,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,672,burst 6,12,1000000,1000076.41,1.077847,2.111633,3.768237,1.194466,2.4496,0.074404,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,673,burst 6,13,1000000,999813.98,1.054399,2.09524,3.685442,1.1699,2.4435,0.074395,0.04,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,674,burst 6,14,1000000,1000155.11,1.012638,2.023623,4.005078,1.137682,2.4435,0.074395,0.04,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,675,burst 6,15,1000000,999968.8,1.053206,2.119366,4.843576,1.191176,2.4272,0.074443,0,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,676,burst 6,16,1000000,1000175.19,1.062703,2.047435,4.082791,1.182494,2.4272,0.074443,0,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,677,burst 6,17,1000000,1000015.02,1.064128,2.369169,4.4787,1.219169,2.4298,0.074385,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,678,burst 6,18,1000000,1000149.92,1.020963,2.407344,8.146719,1.271551,2.4298,0.074385,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,679,burst 6,19,1000000,999805.28,1.033384,2.065888,4.631931,1.184083,2.4298,0.074385,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,680,burst 6,20,1000000,999799.16,1.044,2.345766,10.278057,1.371765,2.4449,0.074746,0.026667,0.026667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,681,burst 6,21,1000000,1000095.82,1.049139,2.141303,3.88607,1.16444,2.4449,0.074746,0.026667,0.026667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,682,burst 6,22,1000000,1000123.35,1.031514,2.031559,4.624887,1.16444,2.4505,0.07458,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,683,burst 6,23,1000000,1000050.94,1.063322,2.147214,3.596753,1.179161,2.4505,0.07458,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,684,burst 6,24,1000000,999565.3,1.055869,2.159067,5.104917,1.229035,2.4277,0.074521,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,685,burst 6,25,1000000,1000175.93,1.032879,1.999175,4.604362,1.171402,2.4277,0.074521,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,686,burst 6,26,1000000,1000252.88,1.029743,1.986274,3.864239,1.136764,2.4514,0.074521,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,687,burst 6,27,1000000,999675.4,1.026633,1.935518,3.920258,1.12995,2.4514,0.074521,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,688,burst 6,28,1000000,999974.35,1.034168,2.028128,4.565657,1.159395,2.5065,0.074854,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,689,burst 6,29,1000000,1000087.19,1.04007,2.067463,4.279708,1.172694,2.5065,0.074854,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,690,burst 6,30,1000000,1000149.25,1.047104,1.96873,4.112218,1.161276,2.5007,0.074434,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,691,burst 6,31,1000000,999892.03,1.020601,1.986289,4.391748,1.14745,2.5007,0.074434,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,692,burst 6,32,1000000,999979.08,1.028085,1.946143,4.39477,1.148311,2.4295,0.074365,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,693,burst 6,33,1000000,991835.28,1.054044,3.854237,14.970746,1.569799,2.4295,0.074365,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,694,burst 6,34,1000000,1008488.76,1.043381,3.502194,12.182254,1.481177,2.4013,0.074385,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,695,burst 6,35,1000000,999815.65,1.012997,1.881318,3.747892,1.115379,2.4013,0.074385,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,696,burst 6,36,1000000,1000304.18,1.030938,1.815013,3.129722,1.1111,2.383,0.07459,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,697,burst 6,37,1000000,999856.9,1.034054,2.01152,4.69664,1.192133,2.383,0.07459,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,698,burst 6,38,1000000,1000138.03,0.991049,1.673762,2.99918,1.058225,2.383,0.07459,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,699,burst 6,39,1000000,999872.13,0.992305,1.786188,3.849497,1.088021,2.4083,0.074531,0,0.053333
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,700,burst 6,40,1000000,1000082.66,1.010226,1.817258,3.604767,1.107403,2.4083,0.074531,0,0.053333
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,701,burst 6,41,1000000,999983.78,1.056905,2.074335,3.539778,1.16147,2.3701,0.07498,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,702,burst 6,42,1000000,999998.89,1.061494,2.09128,4.223733,1.189593,2.3701,0.07498,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,703,burst 6,43,1000000,1000034.31,1.042049,1.965972,3.891016,1.163217,2.3693,0.074629,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,704,burst 6,44,1000000,999893.37,1.003087,1.814978,4.336976,1.128039,2.3693,0.074629,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,705,burst 6,45,1000000,1000045.76,1.008461,2.042595,5.669408,1.178545,2.3729,0.074961,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,706,burst 6,46,1000000,1000086.56,1.012028,1.92679,3.952636,1.116167,2.3729,0.074961,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,707,burst 6,47,1000000,999528.82,0.998229,1.82835,3.574045,1.096073,2.4085,0.074697,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,708,burst 6,48,1000000,999962.36,0.993121,1.9627,4.476929,1.131201,2.4085,0.074697,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,709,burst 6,49,1000000,1000558.06,1.017166,2.151384,4.915083,1.167692,2.7857,0.07459,0.04,0.6
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,710,burst 6,50,1000000,999540.13,1.0399,2.112376,4.236814,1.173767,2.7857,0.07459,0.04,0.6
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,711,burst 6,51,1000000,1000310.09,1.049021,2.097328,4.154097,1.179436,2.7718,0.07501,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,712,burst 6,52,1000000,1000023.12,1.073906,2.258854,4.278065,1.221292,2.7718,0.07501,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,713,burst 6,53,1000000,999815.67,1.05141,2.248015,4.574569,1.2213,2.7987,0.07502,0.04,0.6
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,714,burst 6,54,1000000,1000066.94,1.044211,2.089776,3.880767,1.161765,2.7987,0.07502,0.04,0.6
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,715,burst 6,55,1000000,1000092.82,1.061952,2.173952,3.820466,1.197465,2.8114,0.07502,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,716,burst 6,56,1000000,1000131.17,1.064175,2.102485,4.598444,1.232735,2.8114,0.07502,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,717,burst 6,57,1000000,999542,1.047482,2.206297,4.360565,1.193717,2.815,0.07541,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,718,burst 6,58,1000000,1000261.46,1.000492,2.250998,4.616341,1.172121,2.815,0.07541,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,719,burst 6,59,1000000,999984.96,1.007959,2.17078,3.627145,1.139836,2.8525,0.075107,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,720,recovery 6,0,100000,327771.22,0.95613,2.100711,3.680083,1.098598,2.8525,0.075107,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,721,recovery 6,1,100000,100005.77,0.892741,1.859666,2.871424,0.990103,2.8525,0.075107,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,722,recovery 6,2,100000,99977.02,0.922047,2.040307,4.645555,1.092329,2.9053,0.075732,0.053333,0.533333
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,723,recovery 6,3,100000,100014.91,0.922674,2.107413,3.894191,1.061162,2.9053,0.075732,0.053333,0.533333
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,724,recovery 6,4,100000,99993.3,0.923286,2.132004,4.159998,1.064992,2.8345,0.078242,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,725,recovery 6,5,100000,100007.39,0.925762,2.196687,5.824933,1.115415,2.8345,0.078242,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,726,recovery 6,6,100000,100023.81,0.919636,1.898935,3.218581,1.026066,2.869,0.078545,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,727,recovery 6,7,100000,99981.85,0.910811,2.179022,7.120431,1.137387,2.869,0.078545,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,728,recovery 6,8,100000,100018.49,0.917972,2.074638,3.572271,1.046093,2.8731,0.078135,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,729,recovery 6,9,100000,99958.74,0.958345,2.361886,5.741283,1.161249,2.8731,0.078135,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,730,recovery 6,10,100000,100040.2,0.884319,1.964457,3.377224,1.003809,2.8859,0.078633,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,731,recovery 6,11,100000,99940.97,0.922362,2.311018,6.009556,1.151638,2.8859,0.078633,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,732,recovery 6,12,100000,100042.12,0.966699,2.677489,5.939111,1.196298,2.7532,0.078672,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,733,recovery 6,13,100000,99981.3,0.927146,1.705125,2.534654,0.987531,2.7532,0.078672,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,734,recovery 6,14,100000,100012.73,0.943037,2.637279,6.284203,1.189708,2.8304,0.078506,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,735,recovery 6,15,100000,100006.51,0.937257,1.957537,2.805781,1.033261,2.8304,0.078506,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,736,recovery 6,16,100000,99988.06,0.908104,2.300971,7.434448,1.165062,2.8918,0.078652,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,737,recovery 6,17,100000,100025.2,0.899641,1.999175,2.930488,1.015423,2.8918,0.078652,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,738,recovery 6,18,100000,99969.44,0.90211,2.217437,6.655753,1.129399,2.7824,0.078662,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,739,recovery 6,19,100000,100019.24,0.921307,2.031222,2.900722,1.035462,2.7824,0.078662,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,740,recovery 6,20,100000,99963.59,0.939238,2.018713,3.763022,1.08054,2.7454,0.07876,0.08,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,741,recovery 6,21,100000,100015.87,0.920634,2.16984,5.47061,1.107333,2.7454,0.07876,0.08,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,742,recovery 6,22,100000,100036.84,0.913818,2.193471,3.85939,1.060949,2.7917,0.07874,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,743,recovery 6,23,100000,99970.88,0.896249,2.078272,4.009001,1.044993,2.7917,0.07874,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,744,recovery 6,24,100000,100031.75,0.904259,1.858075,2.908583,0.995097,2.7944,0.078848,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,745,recovery 6,25,100000,99973.61,0.927098,1.929419,6.41706,1.143099,2.7944,0.078848,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,746,recovery 6,26,100000,100006.11,0.91098,1.97071,3.463098,1.033029,2.839,0.078818,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,747,recovery 6,27,100000,99997.33,0.914044,2.121761,6.008508,1.132364,2.839,0.078818,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,748,recovery 6,28,100000,99998.76,0.919832,2.262099,3.666124,1.081525,2.839,0.078818,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,749,recovery 6,29,100000,99992.04,0.912767,2.061249,3.695709,1.047704,2.7497,0.078857,0.026667,0.533333
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,750,recovery 6,30,100000,100004.73,0.917003,2.301491,4.540125,1.092803,2.7497,0.078857,0.026667,0.533333
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,751,recovery 6,31,100000,100001.14,0.931512,1.909902,2.745909,1.023617,2.746,0.078887,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,752,recovery 6,32,100000,100021.91,0.912667,2.257703,4.887177,1.0983,2.746,0.078887,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,753,recovery 6,33,100000,99984.21,0.92929,1.848793,2.528215,1.010795,2.7459,0.078408,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,754,recovery 6,34,100000,100012.74,0.934745,2.092982,6.441293,1.165254,2.7459,0.078408,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,755,recovery 6,35,100000,99981.8,0.939342,1.851117,2.740461,1.023823,2.7219,0.078633,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,756,recovery 6,36,100000,99975.72,0.953066,2.19935,4.770275,1.117642,2.7219,0.078633,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,757,recovery 6,37,100000,99995.04,0.948173,2.097658,3.649291,1.081519,2.7363,0.078574,0.08,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,758,recovery 6,38,100000,100018.81,0.925029,1.85019,3.003971,1.012637,2.7363,0.078574,0.08,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,759,recovery 6,39,100000,99997.35,0.96446,2.38868,8.3597,1.2294,2.8928,0.078877,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,760,recovery 6,40,100000,100000.73,0.929809,1.954111,3.046203,1.031416,2.8928,0.078877,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,761,recovery 6,41,100000,100001.67,0.872427,2.057797,4.733185,1.044298,2.8622,0.078887,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,762,recovery 6,42,100000,100009.48,0.902179,1.922261,2.813718,1.003884,2.8622,0.078887,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,763,recovery 6,43,100000,99971.01,0.903722,2.074066,5.668811,1.108373,2.8149,0.078818,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,764,recovery 6,44,100000,100032.16,0.886316,1.893663,2.908043,0.988927,2.8149,0.078818,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,765,recovery 6,45,100000,99982.87,0.909176,2.098759,3.993524,1.059607,2.8954,0.078857,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,766,recovery 6,46,100000,100015.02,0.938858,2.106171,4.240765,1.0885,2.8954,0.078857,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,767,recovery 6,47,100000,99994.19,0.924603,1.990023,3.107252,1.030602,2.8344,0.078662,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,768,recovery 6,48,100000,100034.41,0.934531,2.246768,5.927131,1.138977,2.8344,0.078662,0.04,0.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,769,recovery 6,49,100000,99961.26,0.914096,2.0356,3.122714,1.028125,2.5559,0.079023,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,770,recovery 6,50,100000,99998.39,0.943365,2.213328,4.418399,1.1211,2.5559,0.079023,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,771,recovery 6,51,100000,100036.57,0.919535,2.116832,3.607148,1.068773,2.7046,0.078945,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,772,recovery 6,52,100000,99965.65,0.943275,2.090047,4.489257,1.090064,2.7046,0.078945,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,773,recovery 6,53,100000,100019.97,0.923157,1.926192,3.312533,1.027537,2.7046,0.078945,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,774,recovery 6,54,100000,99981.66,0.913882,1.901565,2.643125,1.002254,2.5931,0.078613,0.026667,0.266667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,775,recovery 6,55,100000,100022.32,0.89077,2.007326,4.818269,1.072765,2.5931,0.078613,0.026667,0.266667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,776,recovery 6,56,100000,100015.07,0.92259,1.871397,2.727246,1.009664,2.5618,0.07877,0,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,777,recovery 6,57,100000,99963.23,0.929477,2.128955,3.845254,1.098304,2.5618,0.07877,0,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,778,recovery 6,58,100000,100027.03,0.909845,2.037994,3.77885,1.043707,2.7477,0.078857,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,779,recovery 6,59,100000,99951.83,0.90977,1.966826,5.751747,1.118067,2.7477,0.078857,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,780,burst 7,0,2000000,1521566.64,1.324584,3.050691,6.172207,1.547971,2.6622,0.078877,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,781,burst 7,1,2000000,2000543.87,1.286594,3.539563,7.356595,1.60844,2.6622,0.078877,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,782,burst 7,2,2000000,1999333.01,1.302657,2.800079,5.287211,1.490721,2.6033,0.078906,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,783,burst 7,3,2000000,1998040.43,1.253638,3.233483,7.543425,1.563457,2.6033,0.078906,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,784,burst 7,4,2000000,2002615.41,1.311864,3.220408,7.857977,1.590149,2.7126,0.078926,0,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,785,burst 7,5,2000000,2000211.14,1.366152,3.802165,7.57449,1.708549,2.7126,0.078926,0,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,786,burst 7,6,2000000,1999100.67,1.269123,3.223017,6.861398,1.555061,2.644,0.078916,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,787,burst 7,7,2000000,2000082.39,1.272949,3.146132,6.061395,1.528394,2.644,0.078916,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,788,burst 7,8,2000000,2000792.97,1.244269,2.981109,5.536093,1.463098,2.6572,0.079238,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,789,burst 7,9,2000000,1999704.68,1.282265,2.95105,5.436246,1.499266,2.6572,0.079238,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,790,burst 7,10,2000000,1999504.96,1.247016,2.906811,5.732384,1.48253,2.704,0.079004,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,791,burst 7,11,2000000,2000250.4,1.26575,2.826581,5.280611,1.474597,2.704,0.079004,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,792,burst 7,12,2000000,1999984.89,1.307806,3.240101,6.913817,1.578097,2.5814,0.078848,0,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,793,burst 7,13,2000000,1999705.67,1.260575,2.91008,6.77271,1.508287,2.5814,0.078848,0,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,794,burst 7,14,2000000,1999830.07,1.297101,2.863638,5.63428,1.503699,2.5814,0.078848,0,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,795,burst 7,15,2000000,2000359.28,1.26288,3.229119,5.900186,1.509674,2.665,0.078437,0.026667,0.266667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,796,burst 7,16,2000000,2000045.75,1.274267,3.157625,5.854161,1.513067,2.665,0.078437,0.026667,0.266667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,797,burst 7,17,2000000,1999717.15,1.264418,3.125448,6.25775,1.522167,2.5915,0.079453,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,798,burst 7,18,2000000,2000277.98,1.306782,3.405019,6.397321,1.57623,2.5915,0.079453,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,799,burst 7,19,2000000,2000110.94,1.290702,3.379783,8.125984,1.60122,2.6629,0.078311,0,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,800,burst 7,20,2000000,2000082.49,1.319222,3.236036,5.613673,1.552488,2.6629,0.078311,0,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,801,burst 7,21,2000000,1999406.54,1.309403,3.340598,8.077264,1.609011,2.6035,0.078574,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,802,burst 7,22,2000000,2000858.54,1.30408,3.099615,6.317468,1.5444,2.6035,0.078574,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,803,burst 7,23,2000000,1999733.19,1.286738,3.03964,5.777574,1.507375,2.4554,0.079531,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,804,burst 7,24,2000000,2000543.43,1.296652,3.341033,6.10002,1.555352,2.4554,0.079531,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,805,burst 7,25,2000000,1998940.92,1.310088,3.14354,5.874351,1.542281,2.5645,0.079102,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,806,burst 7,26,2000000,1999979.75,1.269026,3.3912,7.170538,1.557574,2.5645,0.079102,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,807,burst 7,27,2000000,2000002.59,1.277435,2.965126,5.73368,1.51041,2.5353,0.078545,0,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,808,burst 7,28,2000000,2000348.46,1.349769,3.216562,6.368931,1.608458,2.5353,0.078545,0,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,809,burst 7,29,2000000,2000008.73,1.294805,3.112093,5.903374,1.531832,2.6464,0.079033,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,810,burst 7,30,2000000,1999677.81,1.324858,3.763222,7.78012,1.649625,2.6464,0.079033,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,811,burst 7,31,2000000,2000384.34,1.329606,2.993501,5.537705,1.540231,2.5297,0.079102,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,812,burst 7,32,2000000,1999756.84,1.299572,3.355213,7.170784,1.597162,2.5297,0.079102,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,813,burst 7,33,2000000,1999948.37,1.3107,3.223644,6.296046,1.576109,2.6308,0.078496,0,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,814,burst 7,34,2000000,2000121.48,1.26281,3.146189,5.951814,1.515245,2.6308,0.078496,0,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,815,burst 7,35,2000000,1999932.75,1.324746,3.243814,7.393425,1.603062,2.6308,0.078496,0,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,816,burst 7,36,2000000,2000289.73,1.264829,3.179709,6.197459,1.52406,2.5892,0.078887,0.026667,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,817,burst 7,37,2000000,1999300.24,1.268344,3.119335,6.49515,1.522827,2.5892,0.078887,0.026667,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,818,burst 7,38,2000000,2000694.76,1.349595,3.718355,7.647074,1.679299,2.629,0.07877,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,819,burst 7,39,2000000,2000218.79,1.295045,3.270148,7.949571,1.590386,2.629,0.07877,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,820,burst 7,40,2000000,1999623.77,1.299824,3.348823,6.126233,1.551116,2.6114,0.078809,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,821,burst 7,41,2000000,1999545.5,1.388177,27.895963,53.62129,4.885669,2.6114,0.078809,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,822,burst 7,42,2000000,1999993.07,1.451167,5.694216,10.70185,2.008776,2.6075,0.078477,0,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,823,burst 7,43,2000000,2000247.92,1.449419,5.477424,10.732799,1.987758,2.6075,0.078477,0,0
