transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,292,recovery,112,20000,19998.84,2.128997,4.012441,5.951897,2.199582,0.9143,0.157617,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,293,recovery,113,20000,19998.79,2.066841,3.912293,4.803583,2.108539,0.9143,0.157617,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,294,recovery,114,20000,20000.96,2.063973,3.689061,4.549221,2.090529,0.9167,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,295,recovery,115,20000,20004.46,2.055986,3.502489,3.844709,2.057578,0.9167,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,296,recovery,116,20000,19993.32,2.089266,3.547135,3.993189,2.089189,0.8983,0.157617,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,297,recovery,117,20000,20004,2.181631,3.673497,4.770201,2.187761,0.8983,0.157617,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,298,recovery,118,20000,20001.03,2.125004,3.725106,5.419417,2.166145,0.8766,0.157715,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,299,recovery,119,20000,20002.52,2.13422,3.590143,4.021861,2.131502,0.8766,0.157715,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,300,recovery,120,20000,19999.28,2.145074,3.662028,4.717772,2.160215,0.8566,0.15752,0,0.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,301,recovery,121,20000,19998.1,2.096332,3.535052,3.881573,2.089777,0.8566,0.15752,0,0.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,302,recovery,122,20000,19998.74,2.124082,3.673087,5.105663,2.152257,0.857,0.157715,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,303,recovery,123,20000,19999.65,2.113535,3.571916,3.822796,2.108583,0.857,0.157715,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,304,recovery,124,20000,19999.43,2.114969,3.554303,4.017765,2.102575,0.8297,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,305,recovery,125,20000,19999.72,2.082303,3.514572,4.112997,2.080348,0.8297,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,306,recovery,126,20000,20000.4,2.102578,3.566591,3.956121,2.098045,0.8297,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,307,recovery,127,20000,19998.71,2.093669,3.589324,4.366949,2.101864,0.8219,0.157715,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,308,recovery,128,20000,20002.51,2.079436,3.499826,3.700735,2.071877,0.8219,0.157715,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,309,recovery,129,20000,19999.63,2.105445,3.600588,4.329881,2.111532,0.8061,0.157617,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,310,recovery,130,20000,20001.15,2.092338,3.532185,4.001177,2.090164,0.8061,0.157617,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,311,recovery,131,20000,19997.23,2.12654,3.823205,5.034802,2.1667,0.8015,0.157812,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,312,recovery,132,20000,20003.52,2.077285,3.540991,4.003839,2.077452,0.8015,0.157812,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,313,recovery,133,20000,19995.79,2.124185,3.565362,3.812965,2.113694,0.9124,0.157617,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,314,recovery,134,20000,20003.18,2.050457,3.498597,3.814399,2.050017,0.9124,0.157617,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,315,recovery,135,20000,19998.9,1.49381,2.928229,3.353804,1.562363,0.8852,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,316,recovery,136,20000,19997.96,2.068991,3.643596,4.461772,2.093672,0.8852,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,317,recovery,137,20000,20001.27,2.146303,3.65486,3.935641,2.142807,0.8838,0.157715,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,318,recovery,138,20000,20003.51,2.135858,3.655269,4.044799,2.135829,0.8838,0.157715,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,319,recovery,139,20000,19996.17,2.098482,3.616153,3.937689,2.104053,0.921,0.157617,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,320,recovery,140,20000,20002.54,2.068581,3.575397,3.904921,2.071354,0.921,0.157617,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,321,recovery,141,20000,19999.29,2.048306,3.665305,4.599397,2.079801,0.9228,0.157617,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,322,recovery,142,20000,19998.93,2.083839,3.540991,3.783269,2.081891,0.9228,0.157617,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,323,recovery,143,20000,20002.79,2.040114,3.47566,3.798015,2.0411,0.9297,0.15791,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,324,recovery,144,20000,19997.95,2.066533,3.561061,4.823039,2.092646,0.9297,0.15791,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,325,recovery,145,20000,19999.98,2.11118,3.569458,3.874815,2.110394,0.9166,0.157812,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,326,recovery,146,20000,19999.07,2.17518,3.832012,4.911103,2.19922,0.9166,0.157812,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,327,recovery,147,20000,20000.39,2.075954,3.574988,3.865599,2.072673,0.9166,0.157812,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,328,recovery,148,20000,20000.14,2.069503,3.579903,3.883417,2.068181,0.9158,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,329,recovery,149,20000,20000.36,2.065714,3.563519,3.845119,2.06446,0.9158,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,330,recovery,150,20000,19998.57,2.077081,3.581337,3.886284,2.080737,0.9161,0.157812,0,0.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,331,recovery,151,20000,20000.62,2.128281,3.643801,4.000767,2.129074,0.9161,0.157812,0,0.4
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,332,recovery,152,20000,20005.16,2.096127,3.616153,3.893452,2.099136,0.9062,0.158008,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,333,recovery,153,20000,19995.9,2.123775,3.640933,3.937279,2.126348,0.9062,0.158008,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,334,recovery,154,20000,20000.31,2.112409,3.627621,4.072447,2.111253,0.8375,0.157812,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,335,recovery,155,20000,19999.04,2.084965,3.641753,4.312882,2.10147,0.8375,0.157812,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,336,recovery,156,20000,19997.64,2.071141,3.560447,3.850853,2.074046,0.8929,0.158008,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,337,recovery,157,20000,20005.44,2.091621,3.602431,3.897753,2.091804,0.8929,0.158008,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,338,recovery,158,20000,19996.44,2.102271,3.614309,4.129177,2.103175,0.8829,0.157715,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,339,recovery,159,20000,20000.91,2.068889,3.554303,3.83877,2.064714,0.8829,0.157715,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,340,recovery,160,20000,19998.81,2.118655,3.621682,3.916389,2.117297,0.8497,0.157715,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,341,recovery,161,20000,20000.38,2.150297,3.670015,3.979673,2.149427,0.8497,0.157715,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,342,recovery,162,20000,20002.44,2.097765,3.606937,3.862937,2.097777,0.9231,0.157715,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,343,recovery,163,20000,19998.92,2.109951,3.614514,3.924991,2.108972,0.9231,0.157715,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,344,recovery,164,20000,19999.49,2.106981,3.589733,3.891404,2.103237,0.9069,0.15791,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,345,recovery,165,20000,19997.96,2.138725,3.656293,4.080639,2.140219,0.9069,0.15791,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,346,recovery,166,20000,20000.82,2.087013,3.584613,3.873177,2.085022,0.8155,0.158008,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,347,recovery,167,20000,20000.83,2.070629,3.57253,4.129586,2.073155,0.8155,0.158008,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,348,recovery,168,20000,20000.98,2.14661,3.648101,3.955711,2.143828,0.8155,0.158008,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,349,recovery,169,20000,19999.32,2.132684,3.638066,4.076543,2.132626,0.8105,0.157617,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,350,recovery,170,20000,20002.38,2.138111,3.636633,3.934617,2.138245,0.8105,0.157617,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,351,recovery,171,20000,19999.87,2.179481,3.70606,4.03374,2.178872,0.8339,0.157715,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,352,recovery,172,20000,19997.45,2.063666,3.591577,4.38149,2.07984,0.8339,0.157715,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,353,recovery,173,20000,19998.03,2.105548,3.643801,3.970457,2.107905,0.8376,0.157715,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,354,recovery,174,20000,20004.26,2.080665,3.544268,4.009778,2.08552,0.8376,0.157715,0.04,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,355,recovery,175,20000,20001.55,2.106572,3.581337,3.876249,2.106253,0.8302,0.157715,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,356,recovery,176,20000,19994.15,2.092441,3.543858,3.858431,2.093545,0.8302,0.157715,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,357,recovery,177,20000,20003.89,2.12142,3.571097,3.825253,2.118265,0.8321,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,358,recovery,178,20000,19997.34,2.108415,3.568025,3.892633,2.104872,0.8321,0.15752,0,0
zenoh,fanout_bursty_20260612_181827_zenoh_p64_s1000_u10_bursty,359,recovery,179,20000,20001.66,2.079538,3.534642,3.953868,2.076652,0.8363,0.157617,0,0.4
