transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,293,recovery 2,53,100000,99887.27,6.601469,13.550424,14.332508,7.031129,1.3956,0.071221,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,294,recovery 2,54,100000,99966.71,6.629322,13.40732,14.115696,7.012476,1.3956,0.071221,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,295,recovery 2,55,100000,100159.59,6.532196,13.394831,14.12132,6.958131,1.3893,0.071514,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,296,recovery 2,56,100000,99907.54,6.470163,13.239554,13.988148,6.873903,1.3893,0.071514,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,297,recovery 2,57,100000,99943.26,6.556256,13.302457,14.060996,6.927424,1.4422,0.071484,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,298,recovery 2,58,100000,100064.08,6.681979,13.551924,14.249152,7.071374,1.4422,0.071484,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,299,recovery 2,59,100000,100235.78,6.637829,13.464615,14.313464,7.054404,1.3857,0.071729,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,300,burst 3,0,3000000,2783791.65,10.666315,19.880786,22.202585,11.293052,1.3857,0.071729,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,301,burst 3,1,3000000,2998206.48,10.999574,20.721509,23.112179,12.001597,1.4848,0.071328,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,302,burst 3,2,3000000,3001003.66,11.752588,20.392672,28.437343,11.89685,1.4848,0.071328,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,303,burst 3,3,3000000,3003052.19,9.435853,19.631434,23.272081,10.701068,1.4848,0.071328,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,304,burst 3,4,3000000,2990425.59,13.619381,40.038642,54.64946,16.150802,1.4056,0.071396,0,0.266667
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,305,burst 3,5,3000000,3002288.92,10.994953,34.208034,66.203039,14.053139,1.4056,0.071396,0,0.266667
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,306,burst 3,6,3000000,3000932.81,10.448057,19.907927,23.835777,11.295853,1.4336,0.071396,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,307,burst 3,7,3000000,3000129.47,10.655772,20.614618,23.445039,11.696282,1.4336,0.071396,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,308,burst 3,8,3000000,2997578.15,11.079157,20.082548,23.976588,11.447304,1.3701,0.071504,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,309,burst 3,9,3000000,3005947.46,11.283652,21.058885,25.270671,12.014527,1.3701,0.071504,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,310,burst 3,10,3000000,2789765.22,11.339376,38.237386,60.012049,13.852086,1.4077,0.071455,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,311,burst 3,11,3000000,3204400.43,10.132204,19.751361,22.565222,11.129126,1.4077,0.071455,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,312,burst 3,12,3000000,3007731.7,10.798891,20.352173,23.431516,11.639818,1.4219,0.071416,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,313,burst 3,13,3000000,2996492.16,11.178023,20.876773,24.33938,11.87495,1.4219,0.071416,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,314,burst 3,14,3000000,2998552.18,10.976974,20.707521,24.460604,11.820353,1.2013,0.071572,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,315,burst 3,15,3000000,2999223.79,11.810189,21.488909,25.839733,12.248472,1.2013,0.071572,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,316,burst 3,16,3000000,3002686.83,11.260128,20.496884,24.159331,11.848186,1.3752,0.071553,0,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,317,burst 3,17,3000000,2995083.83,11.176511,20.310267,24.494334,11.540469,1.3752,0.071553,0,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,318,burst 3,18,3000000,3006652.99,9.54819,19.399525,21.861258,10.614924,1.373,0.071475,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,319,burst 3,19,3000000,3000180.04,9.082588,18.878994,22.065291,10.196994,1.373,0.071475,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,320,burst 3,20,3000000,2995553.34,10.084364,20.250605,22.803493,11.380258,1.3706,0.071465,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,321,burst 3,21,3000000,3004109.46,11.783783,20.350021,23.959199,11.72678,1.3706,0.071465,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,322,burst 3,22,3000000,2996069.55,11.036619,20.738163,23.707478,11.993247,1.328,0.071445,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,323,burst 3,23,3000000,3004730.88,11.511306,21.474345,27.164373,12.295408,1.328,0.071445,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,324,burst 3,24,3000000,3005231.14,11.08508,20.755857,23.080104,11.930168,1.361,0.071475,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,325,burst 3,25,3000000,2992239.26,10.940905,19.798921,22.567307,11.410372,1.361,0.071475,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,326,burst 3,26,3000000,2972425.31,12.230558,26.999179,44.024561,13.446086,2.338,0.072314,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,327,burst 3,27,3000000,3031787.53,12.867056,23.960825,35.386518,13.04163,2.338,0.072314,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,328,burst 3,28,3000000,2998737.08,11.276355,18.737229,20.303587,11.126235,2.5628,0.076816,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,329,burst 3,29,3000000,3000348.04,11.987956,20.146332,25.78488,11.615683,2.5628,0.076816,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,330,burst 3,30,3000000,2989985.98,11.519655,20.271014,22.337135,11.890256,3.013,0.087002,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,331,burst 3,31,3000000,3001956.76,11.504617,20.644976,23.218226,12.225228,3.013,0.087002,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,332,burst 3,32,3000000,3001354.89,11.435494,20.249972,23.617176,11.778631,3.013,0.087002,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,333,burst 3,33,3000000,2998107.26,11.8052,21.509054,25.754122,12.641442,3.0008,0.087891,0.026667,1.333333
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,334,burst 3,34,3000000,2999864.63,11.706963,21.325952,24.923883,12.45467,3.0008,0.087891,0.026667,1.333333
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,335,burst 3,35,3000000,2999849.65,11.259188,19.749053,22.168887,11.631458,3.0154,0.086953,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,336,burst 3,36,3000000,3005293.39,11.364078,20.192654,21.969233,11.983818,3.0154,0.086953,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,337,burst 3,37,3000000,3001974.91,9.023565,18.831403,21.185941,10.162072,2.9992,0.087197,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,338,burst 3,38,3000000,3000627.45,9.114051,18.970653,20.842126,10.346257,2.9992,0.087197,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,339,burst 3,39,3000000,3000202.54,9.268954,18.919423,20.602514,10.36208,3.0174,0.087021,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,340,burst 3,40,3000000,2996178.78,9.300776,19.163684,23.076495,10.538714,3.0174,0.087021,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,341,burst 3,41,3000000,3004868.78,9.036025,18.550592,20.286813,10.041436,3.0364,0.086953,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,342,burst 3,42,3000000,2998826.58,9.312526,19.468883,23.875517,10.664767,3.0364,0.086953,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,343,burst 3,43,3000000,2990534.62,9.326787,18.984127,20.656716,10.455,3.0084,0.086914,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,344,burst 3,44,3000000,3005164.25,9.335503,19.14744,21.567813,10.544011,3.0084,0.086914,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,345,burst 3,45,3000000,3005376.3,9.271001,18.971534,20.42472,10.465653,2.5519,0.086338,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,346,burst 3,46,3000000,2999837.73,9.301779,18.988637,20.636932,10.429323,2.5519,0.086338,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,347,burst 3,47,3000000,2990066.74,10.105246,19.962125,22.147383,11.318682,3.0054,0.087363,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,348,burst 3,48,3000000,3004658.17,11.646613,20.326712,23.685358,11.728942,3.0054,0.087363,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,349,burst 3,49,3000000,3002492.72,10.412182,20.483299,23.489215,11.631384,3.0068,0.086904,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,350,burst 3,50,3000000,3003897.62,9.101445,18.947978,20.825946,10.222322,3.0068,0.086904,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,351,burst 3,51,3000000,2992420.39,9.190927,18.833416,20.816491,10.211863,3.0186,0.086709,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,352,burst 3,52,3000000,2986338.49,12.008244,54.391068,77.347179,18.459553,3.0186,0.086709,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,353,burst 3,53,3000000,3017740.29,10.791123,20.932678,26.299028,11.933814,2.9104,0.087871,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,354,burst 3,54,3000000,2998137.55,10.7458,20.397031,23.375461,11.706895,2.9104,0.087871,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,355,burst 3,55,3000000,2998812.93,10.824853,20.419189,23.794923,11.683813,2.9545,0.08751,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,356,burst 3,56,3000000,2999126.01,10.964396,20.917849,25.575979,12.009903,2.9545,0.08751,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,357,burst 3,57,3000000,3000269.96,10.79543,20.48962,22.999431,11.750851,2.9502,0.087666,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,358,burst 3,58,3000000,2998483.82,10.715646,20.683278,23.414287,11.94307,2.9502,0.087666,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,359,burst 3,59,3000000,3004211.51,10.697242,20.720045,23.276915,11.909021,2.9463,0.087764,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,360,recovery 3,0,100000,307571.77,9.004041,18.721116,20.704254,9.675013,2.9463,0.087764,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,361,recovery 3,1,100000,100044.12,6.218045,12.245214,12.987201,6.389477,2.9579,0.088066,0.04,2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,362,recovery 3,2,100000,99692.66,6.047983,11.498814,12.244261,6.104406,2.9579,0.088066,0.04,2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,363,recovery 3,3,100000,100304.91,6.21085,11.50642,12.366655,6.231294,2.6227,0.088271,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,364,recovery 3,4,100000,99729.3,6.192406,11.521698,12.405621,6.222856,2.6227,0.088271,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,365,recovery 3,5,100000,100263.63,6.06742,11.585121,12.396689,6.117051,2.5672,0.08752,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,366,recovery 3,6,100000,99834,6.122508,11.580112,12.46421,6.138472,2.5672,0.08752,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,367,recovery 3,7,100000,100211.94,6.062376,11.498692,12.390027,6.146185,2.5672,0.08752,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,368,recovery 3,8,100000,99954.06,6.026176,11.398366,12.24219,6.050822,2.5937,0.087432,0.053333,1.6
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,369,recovery 3,9,100000,99758.8,6.185899,11.394705,12.291702,6.159941,2.5937,0.087432,0.053333,1.6
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,370,recovery 3,10,100000,100037.95,5.967136,11.395201,12.182532,6.053391,2.5823,0.087471,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,371,recovery 3,11,100000,99874.25,5.993086,11.484131,12.416944,6.071582,2.5823,0.087471,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,372,recovery 3,12,100000,100212.47,6.030784,12.159939,13.077702,6.23449,2.5375,0.087627,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,373,recovery 3,13,100000,99789.12,6.011438,12.333606,13.021791,6.298187,2.5375,0.087627,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,374,recovery 3,14,100000,100048.21,6.075123,12.361803,13.060915,6.36257,2.9865,0.088008,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,375,recovery 3,15,100000,100056.34,6.23476,12.34774,13.03178,6.397146,2.9865,0.088008,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,376,recovery 3,16,100000,100027.55,6.154421,12.371495,13.047272,6.350675,2.4998,0.088291,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,377,recovery 3,17,100000,100047.76,6.124356,12.453693,13.293493,6.360829,2.4998,0.088291,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,378,recovery 3,18,100000,100080.87,6.037255,12.170807,12.888613,6.290082,2.9732,0.089248,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,379,recovery 3,19,100000,99981.84,6.106127,12.407258,13.142821,6.36362,2.9732,0.089248,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,380,recovery 3,20,100000,99940.82,6.15538,12.270975,12.905995,6.32201,2.9253,0.089795,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,381,recovery 3,21,100000,99982.6,6.073918,12.224804,13.138233,6.281029,2.9253,0.089795,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,382,recovery 3,22,100000,100265.99,5.984208,12.301865,12.993811,6.267,2.9755,0.089082,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,383,recovery 3,23,100000,99614.57,6.081033,12.191202,12.957163,6.303498,2.9755,0.089082,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,384,recovery 3,24,100000,100129.23,6.235899,12.675994,13.424165,6.519411,2.9459,0.088896,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,385,recovery 3,25,100000,99971.71,6.224729,12.741189,13.49878,6.570517,2.9459,0.088896,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,386,recovery 3,26,100000,100009.86,6.541668,13.265566,14.027644,6.881586,1.5149,0.090732,0,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,387,recovery 3,27,100000,99953.16,6.606023,13.077637,13.88953,6.863516,1.5149,0.090732,0,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,388,recovery 3,28,100000,100118,6.320692,12.692331,13.40461,6.607533,1.3902,0.090693,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,389,recovery 3,29,100000,100043.52,6.461847,12.853618,13.70405,6.715027,1.3902,0.090693,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,390,recovery 3,30,100000,99902.85,6.352137,13.013869,13.758135,6.71487,1.3967,0.090693,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,391,recovery 3,31,100000,100162.45,6.349647,12.820144,13.605308,6.618081,1.3967,0.090693,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,392,recovery 3,32,100000,99919.13,6.256633,12.976068,13.701018,6.655247,1.381,0.090693,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,393,recovery 3,33,100000,99946.63,6.053611,12.279849,13.173548,6.284639,1.381,0.090693,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,394,recovery 3,34,100000,99923.68,6.325648,12.89216,13.510487,6.665966,1.381,0.090693,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,395,recovery 3,35,100000,100079.63,6.505327,13.17751,13.936559,6.827083,1.3859,0.090615,0.026667,0.266667
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,396,recovery 3,36,100000,100062.46,6.532904,13.056498,13.955773,6.817899,1.3859,0.090615,0.026667,0.266667
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,397,recovery 3,37,100000,100103,6.411735,13.083642,13.756266,6.790108,1.3746,0.090713,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,398,recovery 3,38,100000,99736.76,6.44127,12.926246,13.722273,6.740628,1.3746,0.090713,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,399,recovery 3,39,100000,100132.86,6.449281,12.902051,13.681211,6.71927,1.3645,0.090918,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,400,recovery 3,40,100000,99998.02,6.363412,12.914534,13.758172,6.660157,1.3645,0.090918,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,401,recovery 3,41,100000,100059.78,6.335687,12.784975,13.530063,6.566419,1.3622,0.090713,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,402,recovery 3,42,100000,100010.39,6.537379,12.931112,13.666392,6.754182,1.3622,0.090713,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,403,recovery 3,43,100000,99935.21,6.285688,12.856904,13.525599,6.620813,1.3512,0.090469,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,404,recovery 3,44,100000,99938.6,6.388129,12.961343,13.685631,6.737618,1.3512,0.090469,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,405,recovery 3,45,100000,99875.06,6.346067,12.790513,13.627088,6.625338,1.3767,0.090615,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,406,recovery 3,46,100000,100359.76,6.238514,12.968611,13.702636,6.657233,1.3767,0.090615,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,407,recovery 3,47,100000,99580.8,6.601673,13.23476,13.953064,6.896801,1.36,0.090654,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,408,recovery 3,48,100000,100109.12,6.556321,13.367617,14.112724,6.940967,1.36,0.090654,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,409,recovery 3,49,100000,100071.73,6.374431,13.003141,13.768719,6.740238,1.3718,0.090645,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,410,recovery 3,50,100000,100097.41,6.362927,12.916728,13.730415,6.686774,1.3718,0.090645,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,411,recovery 3,51,100000,99921.43,6.509114,13.143384,14.024584,6.845242,1.3943,0.090908,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,412,recovery 3,52,100000,99919.46,6.419369,13.034114,13.738415,6.735596,1.3943,0.090908,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,413,recovery 3,53,100000,100021.07,6.469254,12.881917,13.650308,6.693533,1.4201,0.090781,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,414,recovery 3,54,100000,100147.18,6.384781,13.146156,13.829253,6.809131,1.4201,0.090781,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,415,recovery 3,55,100000,99856.91,6.4455,12.776628,13.59228,6.67066,1.4397,0.090537,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,416,recovery 3,56,100000,100078.19,6.43489,12.97174,13.654667,6.7271,1.4397,0.090537,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,417,recovery 3,57,100000,100196.37,6.473275,13.095436,14.088346,6.774173,1.4208,0.090596,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,418,recovery 3,58,100000,99879.68,6.334335,13.019138,13.776792,6.739518,1.4208,0.090596,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,419,recovery 3,59,100000,99729.44,6.382713,13.007665,13.817723,6.738156,1.4208,0.090596,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,420,burst 4,0,4000000,3158479.39,77.82246,159.485368,181.343428,77.772298,1.3603,0.090752,0,0.266667
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,421,burst 4,1,4000000,3843038.24,199.204726,264.940152,282.527573,196.194659,1.3603,0.090752,0,0.266667
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,422,burst 4,2,4000000,4409944.2,157.874345,231.209864,251.107925,160.869117,1.4552,0.090859,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,423,burst 4,3,4000000,4314657.77,49.057028,125.063247,144.407184,55.695339,1.4552,0.090859,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,424,burst 4,4,4000000,3991055.32,12.075069,21.822567,25.015739,12.631665,1.4194,0.090742,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,425,burst 4,5,4000000,4006137.01,12.767602,23.151909,28.044882,13.528622,1.4194,0.090742,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,426,burst 4,6,4000000,4003114.62,12.447673,21.915974,24.658764,12.882864,1.3956,0.090752,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,427,burst 4,7,4000000,3998665.19,12.419069,22.585317,27.880524,12.940047,1.3956,0.090752,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,428,burst 4,8,4000000,4002882.26,11.334664,21.80598,24.379198,12.383935,1.4025,0.090693,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,429,burst 4,9,4000000,3708288.43,14.48011,78.825617,100.270404,21.798757,1.4025,0.090693,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,430,burst 4,10,4000000,3323093.63,124.888409,220.417397,238.952008,133.206816,1.4234,0.090684,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,431,burst 4,11,4000000,3267602.16,281.218034,380.189873,400.15775,286.024975,1.4234,0.090684,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,432,burst 4,12,4000000,3406713.14,490.426384,580.760229,603.57501,488.366918,1.4432,0.090869,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,433,burst 4,13,4000000,4070843.02,524.84112,612.245476,638.878963,527.463712,1.4432,0.090869,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,434,burst 4,14,4000000,3253421.5,502.714954,582.112561,601.626692,505.229674,1.4579,0.090967,0,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,435,burst 4,15,4000000,3315336.63,714.144398,803.547568,823.586855,716.384375,1.4579,0.090967,0,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,436,burst 4,16,4000000,3280686.44,888.394887,966.932775,1001.368652,879.442673,1.4455,0.090664,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,437,burst 4,17,4000000,3292000.77,1036.508393,1117.739908,1136.453743,1037.640014,1.4455,0.090664,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,438,burst 4,18,4000000,2536829.69,1609.455496,1703.151139,1724.71369,1600.719707,1.4418,0.091006,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,439,burst 4,19,4000000,1819155.61,2029.724411,2137.94445,2155.653746,2024.753437,1.4418,0.091006,0,0
