transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,293,burst 2,23,100000,100172.38,7.830147,15.474273,16.507202,8.139261,1.4068,0.062812,0.032,0.88
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,294,burst 2,24,100000,99808.6,7.696607,15.390823,16.392457,8.026201,1.4247,0.061436,0.032,0.92
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,295,burst 2,25,100000,100052.92,7.718757,15.254114,16.289231,7.99972,1.4247,0.061436,0.032,0.92
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,296,burst 2,26,100000,100023.34,7.594995,15.196668,16.200286,7.933856,1.4142,0.064668,0.028,0.92
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,297,burst 2,27,100000,99873.77,7.620411,15.149758,16.113286,7.931206,1.4142,0.064668,0.028,0.92
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,298,burst 2,28,100000,100236.12,7.630653,15.249204,16.293724,7.997688,1.4318,0.064883,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,299,burst 2,29,100000,99829.14,7.307157,15.008565,15.944784,7.73896,1.4318,0.064883,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,300,burst 2,30,100000,99868.14,7.611885,15.290011,16.274994,7.959282,1.4117,0.063965,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,301,burst 2,31,100000,100220.6,7.688055,15.340716,16.341879,8.082725,1.4117,0.063965,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,302,burst 2,32,100000,100080.17,7.653724,15.330411,16.371104,8.006554,1.38,0.065254,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,303,burst 2,33,100000,99956.88,7.683518,15.454949,16.562887,8.123925,1.38,0.065254,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,304,burst 2,34,100000,99881.32,7.825128,15.501228,16.452379,8.171922,1.3818,0.063115,0.036,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,305,burst 2,35,100000,100164.15,7.82961,15.540577,16.607454,8.178693,1.3818,0.063115,0.036,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,306,burst 2,36,100000,99776.58,7.629839,15.314216,16.431347,8.010391,1.3404,0.065762,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,307,burst 2,37,100000,100132.5,7.666137,15.375762,16.397829,8.031295,1.3404,0.065762,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,308,burst 2,38,100000,100104.14,7.693792,15.418472,16.616517,8.100374,1.3642,0.064482,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,309,burst 2,39,100000,99729.66,7.82728,15.537489,16.676324,8.184734,1.3642,0.064482,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,310,burst 2,40,100000,100191.14,7.991979,15.597674,16.645133,8.220187,1.3407,0.064814,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,311,burst 2,41,100000,99897.28,7.817791,15.552583,16.530735,8.13108,1.3407,0.064814,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,312,burst 2,42,100000,99815.84,7.957905,15.514323,16.530275,8.200786,1.3452,0.065684,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,313,burst 2,43,100000,100162.12,7.942812,15.521769,16.521813,8.212905,1.3452,0.065684,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,314,burst 2,44,100000,100216.67,7.920106,15.588308,16.642051,8.214276,1.2256,0.066914,0.028,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,315,burst 2,45,100000,99735.55,7.873811,15.522272,16.49224,8.1476,1.2256,0.066914,0.028,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,316,burst 2,46,100000,99957.28,7.653754,15.37236,16.455995,8.057998,1.194,0.06543,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,317,burst 2,47,100000,100231.06,7.623555,15.322155,16.273123,8.008151,1.194,0.06543,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,318,burst 2,48,100000,99826.79,8.074466,15.814789,16.924869,8.359843,1.194,0.06543,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,319,burst 2,49,100000,99855.91,7.656886,15.332894,16.429782,8.036282,1.3359,0.066748,0.021333,0.533333
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,320,burst 2,50,100000,100037.69,7.786315,15.477938,16.597844,8.137972,1.3359,0.066748,0.021333,0.533333
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,321,burst 2,51,100000,100212.43,7.562024,15.108368,16.119394,7.875581,1.3613,0.066455,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,322,burst 2,52,100000,100127.03,7.412498,15.037013,15.907502,7.806515,1.3613,0.066455,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,323,burst 2,53,100000,100005.75,7.433503,15.107771,16.076167,7.830262,1.3827,0.067178,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,324,burst 2,54,100000,99845.16,7.389104,15.030987,16.00477,7.775198,1.3827,0.067178,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,325,burst 2,55,100000,100108.3,7.413541,15.054313,16.036189,7.86429,1.3172,0.066006,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,326,burst 2,56,100000,99767.33,7.654384,15.308654,16.229213,8.018271,1.3172,0.066006,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,327,burst 2,57,100000,99986.88,7.407492,15.143678,16.147964,7.868041,1.3688,0.064902,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,328,burst 2,58,100000,100359.9,7.345562,15.17688,16.256506,7.858987,1.3688,0.064902,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,329,burst 2,59,100000,99893.42,7.491198,15.050356,16.099987,7.828375,1.3513,0.066055,0.028,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,330,burst 2,60,100000,99990.48,7.36036,15.165832,16.198802,7.789069,1.3513,0.066055,0.028,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,331,burst 2,61,100000,99842.79,7.395957,15.292514,16.300747,7.882509,1.3009,0.065498,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,332,burst 2,62,100000,100235.18,7.383953,15.169304,16.295134,7.825651,1.3009,0.065498,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,333,burst 2,63,100000,99873.01,7.43584,15.086961,16.087962,7.803224,1.3166,0.067627,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,334,burst 2,64,100000,99972.24,7.586237,15.286124,16.321579,7.976942,1.3166,0.067627,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,335,burst 2,65,100000,100137.29,7.560567,15.192756,16.144634,7.968443,1.3287,0.068115,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,336,burst 2,66,100000,99966.41,7.478059,15.19243,16.208319,7.93449,1.3287,0.068115,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,337,burst 2,67,100000,99691.93,7.687359,15.355545,16.400127,8.095862,1.3465,0.067832,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,338,burst 2,68,100000,100073.81,7.700646,15.241751,16.221224,8.018252,1.3465,0.067832,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,339,burst 2,69,100000,100164.12,7.81422,15.668492,16.822004,8.225892,1.3034,0.065967,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,340,burst 2,70,100000,99732.33,7.796627,15.442746,16.390602,8.155696,1.3034,0.065967,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,341,burst 2,71,100000,100188.86,7.70516,15.372312,16.420177,8.099604,1.1705,0.068555,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,342,burst 2,72,100000,99969.12,7.642348,15.377965,16.339462,8.045919,1.1705,0.068555,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,343,burst 2,73,100000,100085.13,7.682697,15.472453,16.578123,8.10764,1.1947,0.066396,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,344,burst 2,74,100000,100149.65,7.546587,15.288746,16.383791,7.957505,1.1947,0.066396,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,345,burst 2,75,100000,100039.92,7.552765,15.328147,16.306876,7.970895,1.16,0.067773,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,346,burst 2,76,100000,99666.87,7.669484,15.348497,16.293988,7.970433,1.16,0.067773,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,347,burst 2,77,100000,100011.03,7.624529,15.430752,16.476695,8.070871,1.16,0.067773,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,348,burst 2,78,100000,100218.69,7.56986,15.125798,16.178801,7.913873,1.1493,0.065518,0.021333,0.533333
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,349,burst 2,79,100000,100004.27,7.603574,15.341051,16.443915,8.010918,1.1493,0.065518,0.021333,0.533333
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,350,burst 2,80,100000,99761.64,7.527095,15.198027,16.235196,7.95202,1.152,0.066299,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,351,burst 2,81,100000,100073.08,7.722581,15.523334,16.665925,8.146356,1.152,0.066299,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,352,burst 2,82,100000,99905.47,7.573429,15.230065,16.272078,7.965072,1.2003,0.066533,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,353,burst 2,83,100000,100177.54,7.592362,15.34926,17.044247,7.99639,1.2003,0.066533,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,354,burst 2,84,100000,99910.43,7.654659,15.301766,16.352942,7.993883,1.3286,0.066406,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,355,burst 2,85,100000,100124.32,7.660677,15.361106,16.492243,8.01508,1.3286,0.066406,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,356,burst 2,86,100000,99694.31,7.754258,15.508602,16.504977,8.15258,1.4255,0.067246,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,357,burst 2,87,100000,100425.62,7.774277,15.512634,16.422627,8.15161,1.4255,0.067246,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,358,burst 2,88,100000,99888.68,7.746655,15.369308,16.331058,8.093262,1.4116,0.066445,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,359,burst 2,89,100000,99959.21,7.771414,15.447483,16.51397,8.156967,1.4116,0.066445,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,360,burst 2,90,100000,100115.98,7.890365,15.552476,16.60825,8.185073,1.4144,0.066299,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,361,burst 2,91,100000,99839.56,7.806044,15.528493,16.459246,8.160391,1.4144,0.066299,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,362,burst 2,92,100000,100164.49,7.611361,15.273653,16.351695,8.035409,1.3169,0.068115,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,363,burst 2,93,100000,99775.08,7.715618,15.394996,16.400921,8.06359,1.3169,0.068115,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,364,burst 2,94,100000,99923.89,7.680499,15.386885,16.388972,8.091978,1.3147,0.0675,0.028,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,365,burst 2,95,100000,100158.6,7.586999,15.228568,16.268286,7.983701,1.3147,0.0675,0.028,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,366,burst 2,96,100000,99770.95,7.6083,15.270762,16.253332,7.995882,1.2931,0.068408,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,367,burst 2,97,100000,100115.35,7.697764,15.417555,16.454874,8.091924,1.2931,0.068408,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,368,burst 2,98,100000,99968.9,7.70565,15.365095,16.361984,8.083662,1.3057,0.066367,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,369,burst 2,99,100000,100287.08,7.664386,15.42053,16.46931,8.083968,1.3057,0.066367,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,370,burst 2,100,100000,99949.51,7.723467,15.450061,16.49961,8.117244,1.331,0.066201,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,371,burst 2,101,100000,100117.53,7.590489,15.281373,16.395619,8.049308,1.331,0.066201,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,372,burst 2,102,100000,99880.38,7.697067,15.380571,16.269025,8.082338,1.3198,0.068965,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,373,burst 2,103,100000,99989.86,7.782604,15.556768,16.526086,8.18392,1.3198,0.068965,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,374,burst 2,104,100000,100023.62,7.650901,15.310205,16.387389,8.052087,1.3198,0.068965,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,375,burst 2,105,100000,99912.22,7.643301,15.400778,16.572875,8.05038,1.4353,0.067178,0.021333,0.533333
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,376,burst 2,106,100000,99962.79,7.675683,15.404773,16.387867,8.074598,1.4353,0.067178,0.021333,0.533333
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,377,burst 2,107,100000,99867.24,7.62031,15.257147,16.266603,7.99419,1.4215,0.066924,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,378,burst 2,108,100000,100089.37,7.692254,15.426078,16.330482,8.088717,1.4215,0.066924,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,379,burst 2,109,100000,100069.9,7.767708,15.439371,16.392363,8.114193,1.4324,0.066494,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,380,burst 2,110,100000,99896.76,7.525773,15.137862,16.2073,7.929016,1.4324,0.066494,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,381,burst 2,111,100000,100097.37,7.580231,15.358497,16.363702,8.029211,1.4292,0.069229,0.028,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,382,burst 2,112,100000,100062.83,7.729492,15.32544,16.418152,8.051309,1.4292,0.069229,0.028,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,383,burst 2,113,100000,99898.88,7.683974,15.334798,16.387169,8.066352,1.39,0.066934,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,384,burst 2,114,100000,99859.98,7.564768,15.218043,16.182995,7.987753,1.39,0.066934,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,385,burst 2,115,100000,100319.05,7.672903,15.449448,16.424006,8.089448,1.386,0.065898,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,386,burst 2,116,100000,99983.17,7.646921,15.358689,16.294402,8.048713,1.386,0.065898,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,387,burst 2,117,100000,99727.34,7.626769,15.391306,16.420575,8.001527,1.4214,0.067422,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,388,burst 2,118,100000,100243.01,7.563079,15.23522,16.200179,7.966203,1.4214,0.067422,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,389,burst 2,119,100000,99911.22,7.419371,15.024756,16.064337,7.817619,1.4252,0.068652,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,390,recovery 2,0,10000,19003.94,6.7341,13.922685,15.02607,6.764177,1.4252,0.068652,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,391,recovery 2,1,10000,9999.46,7.493836,10.104421,11.116133,7.493402,1.4421,0.065693,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,392,recovery 2,2,10000,10001.67,7.495269,9.976217,10.502962,7.471568,1.4421,0.065693,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,393,recovery 2,3,10000,9999.24,7.579647,10.054041,10.502553,7.554624,1.4114,0.068076,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,394,recovery 2,4,10000,9998.17,7.603609,10.023321,10.418994,7.570139,1.4114,0.068076,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,395,recovery 2,5,10000,10002.1,5.139455,9.561701,10.193714,5.508867,1.4196,0.06585,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,396,recovery 2,6,10000,10000.24,3.512524,5.430885,5.74341,3.503066,1.4196,0.06585,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,397,recovery 2,7,10000,9998.37,3.455589,5.396479,5.787237,3.441313,1.3679,0.068223,0.028,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,398,recovery 2,8,10000,10000.94,3.404594,5.330329,5.742181,3.388286,1.3679,0.068223,0.028,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,399,recovery 2,9,10000,9998.65,3.426303,5.324594,5.645925,3.414381,1.366,0.067334,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,400,recovery 2,10,10000,10002.02,3.348889,5.178981,5.540249,3.33394,1.366,0.067334,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,401,recovery 2,11,10000,9997.84,3.367935,5.276261,5.767167,3.356143,1.3606,0.066631,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,402,recovery 2,12,10000,10001.5,3.327794,5.159525,5.519769,3.307383,1.3606,0.066631,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,403,recovery 2,13,10000,9999.69,3.566796,8.337817,10.167909,3.848162,1.3546,0.06666,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,404,recovery 2,14,10000,9999.53,7.457791,9.861938,10.447257,7.432711,1.3546,0.06666,0.032,0.8
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,405,recovery 2,15,10000,10000.78,7.436697,9.92174,10.438655,7.420687,1.3601,0.066045,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,406,recovery 2,16,10000,9999.43,7.520255,9.999564,10.492313,7.497715,1.3601,0.066045,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,407,recovery 2,17,10000,9999.2,7.552409,10.090905,10.667621,7.531355,1.3601,0.066045,0.032,1.2
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,408,recovery 2,18,10000,10000.23,7.587225,10.058137,10.572594,7.563539,0.9729,0.067344,0.018667,0.533333
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,409,recovery 2,19,10000,9997.84,7.521279,10.01349,10.486169,7.495615,0.9729,0.067344,0.018667,0.533333
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,410,recovery 2,20,10000,10003,7.721164,10.464869,11.874303,7.710067,0.6028,0.065713,0.008,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,411,recovery 2,21,10000,10000.79,7.618764,10.268671,11.134975,7.603557,0.6028,0.065713,0.008,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,412,recovery 2,22,10000,9998.38,7.574732,10.091724,10.644684,7.551182,0.6079,0.065693,0.008,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,413,recovery 2,23,10000,10001.12,7.552818,10.132684,10.940825,7.53906,0.6079,0.065693,0.008,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,414,recovery 2,24,10000,9999.07,7.59173,10.077388,10.853989,7.565386,0.5519,0.066074,0.008,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,415,recovery 2,25,10000,10001.34,7.585791,10.051583,10.527129,7.564461,0.5519,0.066074,0.008,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,416,recovery 2,26,10000,9997.47,7.416012,9.886924,10.435788,7.396489,0.5501,0.06585,0.004,0.4
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,417,recovery 2,27,10000,10001.7,7.610572,10.069196,10.565631,7.58151,0.5501,0.06585,0.004,0.4
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,418,recovery 2,28,10000,10000.33,7.519845,10.053631,10.663116,7.490161,0.5548,0.065771,0.008,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,419,recovery 2,29,10000,9999.45,7.479705,9.913138,10.281369,7.459549,0.5548,0.065771,0.008,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,420,recovery 2,30,10000,9999.16,7.483391,9.966796,10.427596,7.457733,0.516,0.06584,0.008,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,421,recovery 2,31,10000,10001.84,7.568997,10.184293,11.00718,7.566264,0.516,0.06584,0.008,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,422,recovery 2,32,10000,9998.81,7.466802,9.954098,10.517708,7.442826,0.6024,0.065752,0.004,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,423,recovery 2,33,10000,9999.66,7.728741,10.27973,11.259084,7.71284,0.6024,0.065752,0.004,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,424,recovery 2,34,10000,10000.86,7.564697,9.970482,10.398514,7.538579,0.6058,0.065752,0.008,0.4
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,425,recovery 2,35,10000,10000.89,7.643545,10.345676,11.338137,7.632399,0.6058,0.065752,0.008,0.4
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,426,recovery 2,36,10000,9998.75,7.486668,10.016357,10.438245,7.455318,0.605,0.065645,0.008,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,427,recovery 2,37,10000,10002.47,7.511039,10.045029,10.581605,7.481522,0.605,0.065645,0.008,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,428,recovery 2,38,10000,9998.25,7.512677,10.06469,10.486169,7.486538,0.6082,0.065801,0.004,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,429,recovery 2,39,10000,10000.73,7.508172,10.035609,10.525081,7.479418,0.6082,0.065801,0.004,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,430,recovery 2,40,10000,9998.29,7.486463,9.983589,10.611916,7.460721,0.6082,0.065801,0.004,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,431,recovery 2,41,10000,10001.89,7.45861,9.891429,10.364927,7.432913,0.6061,0.065625,0.005333,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,432,recovery 2,42,10000,9997.51,7.521279,10.029874,10.45381,7.505079,0.6061,0.065625,0.005333,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,433,recovery 2,43,10000,10000.83,7.474789,9.977855,10.652876,7.462261,0.6079,0.065781,0.008,0.4
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,434,recovery 2,44,10000,9999.88,7.506738,9.98277,10.415308,7.479919,0.6079,0.065781,0.008,0.4
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,435,recovery 2,45,10000,10001.96,7.471103,9.978265,10.492313,7.442495,0.6006,0.065771,0.004,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,436,recovery 2,46,10000,9998.83,7.444274,9.885695,10.298572,7.409073,0.6006,0.065771,0.004,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,437,recovery 2,47,10000,10000.42,7.579237,10.135141,10.760601,7.56802,0.6033,0.065742,0.008,0
zenoh,fanout_bursty_20260611_224344_zenoh_p1024_s1000_u10_bursty,438,recovery 2,48,10000,9999.47,7.503666,9.970892,10.422271,7.478383,0.6033,0.065742,0.008,0
