transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,293,recovery,113,20000,19999.3,2.181017,3.732889,4.02821,2.184374,0.8597,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,294,recovery,114,20000,19995.94,2.230066,3.881778,5.186149,2.26556,0.8282,0.169043,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,295,recovery,115,20000,20003.73,2.195353,3.730431,4.004658,2.195767,0.8282,0.169043,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,296,recovery,116,20000,19998.72,2.251775,3.879116,4.657151,2.268916,0.8282,0.169043,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,297,recovery,117,20000,19998.68,2.163916,3.655679,3.948133,2.163967,0.8497,0.168945,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,298,recovery,118,20000,20001.17,2.204978,3.760537,4.065893,2.205039,0.8497,0.168945,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,299,recovery,119,20000,19996.89,2.207333,3.791257,4.706917,2.231036,0.8405,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,300,recovery,120,20000,19997.75,1.797426,3.089202,3.272089,1.804133,0.8405,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,301,recovery,121,20000,20006.56,1.924812,3.365682,3.840204,1.939065,0.8231,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,302,recovery,122,20000,19997.43,2.191052,3.721829,4.013669,2.191732,0.8231,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,303,recovery,123,20000,19995.84,2.155929,3.683941,4.379647,2.161345,0.7997,0.168652,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,304,recovery,124,20000,20006.96,2.162892,3.673292,3.939941,2.160851,0.7997,0.168652,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,305,recovery,125,20000,19998.52,2.154188,3.648716,4.109516,2.154472,0.7991,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,306,recovery,126,20000,20001.07,2.14917,3.609599,3.927653,2.144882,0.7991,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,307,recovery,127,20000,19998.66,2.162585,3.785727,5.557452,2.210317,0.8038,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,308,recovery,128,20000,19998.67,2.129202,3.620249,3.922124,2.127613,0.8038,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,309,recovery,129,20000,20002.95,2.106367,3.589119,3.822796,2.106139,0.8144,0.168848,0.04,0.4
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,310,recovery,130,20000,19996.98,2.037349,3.526245,3.741285,2.036544,0.8144,0.168848,0.04,0.4
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,311,recovery,131,20000,20001.18,2.126745,3.603045,3.81317,2.12504,0.8218,0.169043,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,312,recovery,132,20000,20003.14,2.11374,3.628031,4.333977,2.122755,0.8218,0.169043,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,313,recovery,133,20000,19996.84,2.08517,3.558399,3.839589,2.086042,0.8165,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,314,recovery,134,20000,20000.09,2.068684,3.533823,3.766476,2.067236,0.8165,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,315,recovery,135,20000,20001.17,2.091826,3.593215,4.179967,2.101176,0.8241,0.168652,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,316,recovery,136,20000,20000.88,2.129202,3.846553,5.30821,2.17467,0.8241,0.168652,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,317,recovery,137,20000,19997.53,2.104933,4.162764,5.291826,2.177152,0.8107,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,318,recovery,138,20000,19998.37,2.094284,3.617586,4.279295,2.105083,0.8107,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,319,recovery,139,20000,20001.47,2.072985,3.543858,3.8699,2.070958,0.8107,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,320,recovery,140,20000,20001.44,2.043186,3.510681,3.909221,2.044188,0.7394,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,321,recovery,141,20000,19997.99,2.111692,3.683327,5.223013,2.156889,0.7394,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,322,recovery,142,20000,20002.04,1.972837,3.578879,4.809727,2.02096,0.8134,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,323,recovery,143,20000,20002.52,2.046258,3.793919,4.940185,2.090819,0.8134,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,324,recovery,144,20000,19997.96,2.074213,3.551641,3.953663,2.074821,0.8108,0.168848,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,325,recovery,145,20000,19996.47,2.164837,3.770777,4.162559,2.175105,0.8108,0.168848,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,326,recovery,146,20000,20002.19,2.224229,3.833445,4.579327,2.239025,0.8776,0.168945,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,327,recovery,147,20000,20002.24,2.196479,4.032306,6.325657,2.283541,0.8776,0.168945,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,328,recovery,148,20000,20003.51,2.178559,3.737394,4.626841,2.190472,0.8495,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,329,recovery,149,20000,19993.88,2.166373,3.713637,4.042341,2.170762,0.8495,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,330,recovery,150,20000,20003.6,2.174975,3.715276,3.999948,2.177647,0.7943,0.168848,0.04,0.4
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,331,recovery,151,20000,19996.67,2.170879,3.96206,4.90373,2.21676,0.7943,0.168848,0.04,0.4
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,332,recovery,152,20000,19999.37,2.109849,3.579903,3.885465,2.10595,0.8261,0.168652,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,333,recovery,153,20000,20001.63,2.125925,3.602021,3.883417,2.124257,0.8261,0.168652,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,334,recovery,154,20000,20000.09,2.113433,3.569253,3.862527,2.111153,0.8116,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,335,recovery,155,20000,19999.81,2.092441,3.561881,3.856383,2.093965,0.8116,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,336,recovery,156,20000,19998.42,2.139442,3.596082,3.86478,2.134564,0.8067,0.168945,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,337,recovery,157,20000,20003.27,2.133913,3.595058,3.9211,2.129691,0.8067,0.168945,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,338,recovery,158,20000,19998.94,2.140671,3.630079,3.96677,2.141775,0.7805,0.16875,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,339,recovery,159,20000,19998.19,2.116607,3.587481,3.862527,2.114537,0.7805,0.16875,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,340,recovery,160,20000,20001.35,2.168114,3.729817,4.338687,2.176499,0.7805,0.16875,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,341,recovery,161,20000,19998.69,2.207231,3.783269,4.124671,2.208048,0.847,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,342,recovery,162,20000,20000.55,2.166373,3.704626,4.054834,2.167213,0.847,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,343,recovery,163,20000,20001,2.236927,3.784703,4.063641,2.238737,0.8533,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,344,recovery,164,20000,20000.17,2.182962,3.773849,4.267826,2.190547,0.8533,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,345,recovery,165,20000,19995.77,2.20293,3.743538,4.037017,2.201553,0.8005,0.169043,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,346,recovery,166,20000,20002.5,2.153778,3.675135,3.945881,2.156489,0.8005,0.169043,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,347,recovery,167,20000,19999.23,2.184396,3.738418,4.075519,2.182318,0.8425,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,348,recovery,168,20000,20002.84,2.124594,3.600793,3.899186,2.117285,0.8425,0.16875,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,349,recovery,169,20000,19997.88,2.158693,3.69541,3.996876,2.160995,0.8421,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,350,recovery,170,20000,19999.69,2.132274,3.6907,4.066098,2.138219,0.8421,0.168848,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,351,recovery,171,20000,20000.64,2.156748,3.683327,4.004249,2.155961,0.853,0.16875,0,0.4
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,352,recovery,172,20000,19999.89,2.133196,3.675545,4.029029,2.135739,0.853,0.16875,0,0.4
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,353,recovery,173,20000,19998.45,2.219519,3.784498,4.090674,2.219273,0.8835,0.168848,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,354,recovery,174,20000,20003.15,2.179788,3.723877,4.191231,2.180171,0.8835,0.168848,0.04,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,355,recovery,175,20000,20000.18,2.165349,3.689881,3.999129,2.16052,0.8463,0.169141,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,356,recovery,176,20000,19996.49,2.212658,3.787161,4.153957,2.214189,0.8463,0.169141,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,357,recovery,177,20000,20000.08,2.306661,3.853721,4.277452,2.295022,0.8894,0.169043,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,358,recovery,178,20000,20002.81,2.218188,3.842866,4.628479,2.229926,0.8894,0.169043,0,0
zenoh,fanout_bursty_20260612_180055_zenoh_p128_s1000_u10_bursty,359,recovery,179,20000,20000.27,2.181324,3.708927,4.236492,2.181953,0.8672,0.168652,0.04,0
