transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,387,recovery 3,27,20000,19998.6,2.27502,4.697754,6.31043,2.513072,3.8813,0.948242,0.04,0.16
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,387,recovery 3,27,20000,19998.88,2.272754,4.018558,4.254747,2.319344,1.1516,0.020088,0.04,0.16
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,387,recovery 3,27,20000,19989.65,2.547625,3.65685,4.630408,2.612311,3.9836,0.311328,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,388,recovery 3,28,20000,19999.2,2.014035,3.267651,4.07197,2.058577,3.73645,0.646436,0.04,0.24
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,388,recovery 3,28,20000,20005.18,2.433897,4.840496,6.161888,2.636361,3.8813,0.948242,0.04,0.16
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,388,recovery 3,28,20000,19993.44,2.271616,3.865442,4.036677,2.298326,1.1605,0.020273,0.08,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,388,recovery 3,28,20000,20019.31,2.595263,3.757458,5.05625,2.67587,3.9836,0.311328,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,389,recovery 3,29,20000,20005.515,2.011423,3.244661,4.378756,2.068797,3.76485,0.647119,0.08,0.22
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,389,recovery 3,29,20000,19981.17,2.376632,5.059655,6.528358,2.632298,3.8839,0.94834,0.04,0.16
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,389,recovery 3,29,20000,19994.75,2.202245,3.85753,4.14017,2.251471,1.1605,0.020273,0.08,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,389,recovery 3,29,20000,19985.45,2.61422,4.03587,4.867398,2.703376,4.0006,0.313086,0.08,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,390,recovery 3,30,20000,19993.31,1.994085,3.357237,5.91096,2.124022,3.76485,0.647119,0.08,0.22
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,390,recovery 3,30,20000,20026.18,2.312822,4.46337,5.66702,2.47454,3.8839,0.94834,0.04,0.16
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,390,recovery 3,30,20000,20022.21,2.246556,3.900708,4.369837,2.400507,1.1537,0.021484,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,390,recovery 3,30,20000,19998.43,2.576081,3.614306,4.130343,2.616139,4.0006,0.313086,0.08,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,391,recovery 3,31,20000,19968.73,2.080009,5.042103,13.930604,2.639612,3.1227,0.640967,0.06,0.22
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,391,recovery 3,31,20000,19979.88,2.214799,4.627961,6.359336,2.439437,2.8019,0.948438,0.04,0.12
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,391,recovery 3,31,20000,19989.28,2.26327,4.034307,4.300299,2.311817,1.1537,0.021484,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,391,recovery 3,31,20000,20004.68,2.577411,3.73482,4.054182,2.629699,4.0001,0.311914,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,392,recovery 3,32,20000,20031.995,2.030281,3.594804,7.159908,2.199677,3.1227,0.640967,0.06,0.22
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,392,recovery 3,32,20000,20010.39,2.247291,4.423027,5.739338,2.422149,2.8019,0.948438,0.04,0.12
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,392,recovery 3,32,20000,20000.8,2.225882,4.029533,4.310856,2.284076,1.1439,0.009644,0.08,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,392,recovery 3,32,20000,19999.01,2.610854,3.823584,4.523153,2.670747,4.0001,0.311914,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,393,recovery 3,33,20000,20002.24,2.016113,3.185768,4.703266,2.075053,2.68975,0.641357,0.04,0.14
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,393,recovery 3,33,20000,19981.79,2.639886,4.902284,6.154007,2.800911,2.3852,0.948535,0.04,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,393,recovery 3,33,20000,20006.29,2.245245,3.842323,4.048126,2.325662,1.1439,0.009644,0.08,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,393,recovery 3,33,20000,19999.2,2.608455,4.08808,4.82981,2.697996,4.0001,0.311914,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,394,recovery 3,34,20000,19997.01,2.000193,3.342553,4.734979,2.084478,2.68975,0.641357,0.04,0.14
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,394,recovery 3,34,20000,19996.02,2.879867,5.209791,6.936504,3.027191,2.3852,0.948535,0.04,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,394,recovery 3,34,20000,19994.22,2.235278,3.912598,4.265403,2.297471,0.1597,0.009499,0,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,394,recovery 3,34,20000,19990.08,2.586107,3.75105,4.522629,2.649367,3.9983,0.324316,0.026667,0.133333
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,395,recovery 3,35,20000,20007.115,2.02069,3.251027,4.05805,2.070273,2.6748,0.641748,0.06,0.12
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,395,recovery 3,35,20000,20024.09,2.529974,4.883224,6.381058,2.708576,2.3697,0.948633,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,395,recovery 3,35,20000,19992.7,2.259332,3.950508,4.059168,2.32274,0.1597,0.009499,0,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,395,recovery 3,35,20000,20025.07,2.603254,4.114292,4.839378,2.701378,3.9983,0.324316,0.026667,0.133333
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,396,recovery 3,36,20000,19999.38,2.000611,3.465373,4.938231,2.097763,2.6748,0.641748,0.06,0.12
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,396,recovery 3,36,20000,19997.01,2.386571,4.470212,5.704424,2.548514,2.3697,0.948633,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,396,recovery 3,36,20000,20001.8,2.227759,3.995749,4.295976,2.310139,0.1635,0.009411,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,396,recovery 3,36,20000,19991.33,2.57932,3.842345,4.637104,2.652229,3.9987,0.323926,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,397,recovery 3,37,20000,19999.33,1.984642,3.176895,3.989489,2.033125,2.9209,0.617578,0.04,0.24
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,397,recovery 3,37,20000,19995.81,2.258016,4.725417,6.05062,2.492156,2.3224,0.948242,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,397,recovery 3,37,20000,19996.51,2.229157,3.942194,4.275064,2.274794,0.1635,0.009411,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,397,recovery 3,37,20000,19983.36,2.561758,3.915451,4.534739,2.644071,3.9987,0.323926,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,398,recovery 3,38,20000,19997.81,1.998762,3.18595,3.890051,2.040329,1.865,0.666406,0,0.026667
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,398,recovery 3,38,20000,20007.75,2.336752,4.881469,6.595552,2.575319,2.3224,0.948242,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,398,recovery 3,38,20000,20009.54,2.275932,3.983268,4.334015,2.317669,0.2265,0.009724,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,398,recovery 3,38,20000,20014.32,2.499769,3.476934,3.844518,2.536645,3.9966,0.327441,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,399,recovery 3,39,20000,20003.98,2.029384,3.461713,4.41796,2.106997,1.865,0.666406,0,0.026667
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,399,recovery 3,39,20000,19994.86,2.21723,4.522154,6.150858,2.435973,2.298,0.948633,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,399,recovery 3,39,20000,20000.1,2.246992,4.029574,4.300804,2.305947,0.2265,0.009724,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,399,recovery 3,39,20000,19998.5,2.532603,3.627741,4.341102,2.584947,3.9966,0.327441,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,400,recovery 3,40,20000,19999.025,1.968706,3.142775,4.334593,2.019496,1.86605,0.642041,0.013333,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,400,recovery 3,40,20000,19975.38,2.565045,5.221702,6.744689,2.770744,2.298,0.948633,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,400,recovery 3,40,20000,20001,2.222939,3.859384,4.069015,2.310468,0.6952,0.009586,0.04,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,400,recovery 3,40,20000,19999.66,2.558667,3.644798,4.235268,2.612292,3.9863,0.352051,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,401,recovery 3,41,20000,19992.69,2.050956,3.833857,5.749333,2.17538,1.86605,0.642041,0.013333,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,401,recovery 3,41,20000,20000.67,2.856188,5.335924,6.984596,3.019009,2.298,0.948633,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,401,recovery 3,41,20000,19989.65,2.26897,4.049564,4.335326,2.315695,0.6952,0.009586,0.04,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,401,recovery 3,41,20000,20004.9,2.477191,3.636128,4.145471,2.533565,3.9863,0.352051,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,402,recovery 3,42,20000,20010.535,2.033821,3.454676,6.038121,2.164582,1.8293,0.642285,0.02,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,402,recovery 3,42,20000,20008.39,2.84125,5.371721,6.978673,3.013708,2.3334,0.948828,0.026667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,402,recovery 3,42,20000,19994.73,2.225239,4.099084,4.346181,2.287807,0.7047,0.009586,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,402,recovery 3,42,20000,19983.6,2.514248,3.655785,4.208779,2.57701,4.0064,0.352148,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,403,recovery 3,43,20000,19992.74,2.027282,3.721227,10.587519,2.38058,1.8293,0.642285,0.02,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,403,recovery 3,43,20000,20000.28,2.744232,4.811252,6.428346,2.877404,2.3334,0.948828,0.026667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,403,recovery 3,43,20000,20011.36,2.2243,3.821575,4.140094,2.280321,0.7047,0.009586,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,403,recovery 3,43,20000,20019.66,2.526096,3.651865,4.176321,2.575567,4.0064,0.352148,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,404,recovery 3,44,20000,20002.03,1.998811,3.153325,3.826197,2.030877,1.79775,0.642285,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,404,recovery 3,44,20000,20022.86,2.494491,4.739469,6.531286,2.671217,2.4124,0.948828,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,404,recovery 3,44,20000,19998.62,2.2538,4.105454,4.336697,2.3301,0.7047,0.009586,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,404,recovery 3,44,20000,19998.03,2.495728,3.551821,4.200275,2.552209,3.9975,0.350195,0.08,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,405,recovery 3,45,20000,20002.385,2.039042,3.386943,4.138278,2.093768,1.79775,0.642285,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,405,recovery 3,45,20000,19982.25,2.257474,4.299414,5.526546,2.422594,2.4124,0.948828,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,405,recovery 3,45,20000,20005.36,2.241407,3.881119,4.262308,2.290595,0.7001,0.009586,0,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,405,recovery 3,45,20000,19994.76,2.451495,3.425555,3.839457,2.500253,3.9975,0.350195,0.08,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,406,recovery 3,46,20000,19996.66,1.971259,3.325222,4.434845,2.045421,1.7785,0.642285,0.02,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,406,recovery 3,46,20000,20006.94,2.242311,4.481483,6.225559,2.434482,2.3714,0.948633,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,406,recovery 3,46,20000,20006.43,2.199716,3.798213,4.026695,2.289006,0.7001,0.009586,0,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,406,recovery 3,46,20000,19997.51,2.49647,3.768452,4.472968,2.574546,3.9868,0.359961,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,407,recovery 3,47,20000,19998.795,2.018137,3.233073,4.567054,2.08887,1.7785,0.642285,0.02,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,407,recovery 3,47,20000,20001.28,2.28942,4.961994,7.477318,2.578762,2.3714,0.948633,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,407,recovery 3,47,20000,19988.56,2.262454,4.083921,4.304537,2.321401,0.6959,0.009586,0.04,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,407,recovery 3,47,20000,20001.32,2.557915,3.895943,5.062717,2.658384,3.9868,0.359961,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,408,recovery 3,48,20000,20004.38,1.989681,3.104536,4.143612,2.017687,1.83955,0.64248,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,408,recovery 3,48,20000,20002.34,2.33182,4.492149,5.849854,2.51058,2.3956,0.948828,0.04,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,408,recovery 3,48,20000,20003.98,2.247746,4.039504,4.335919,2.299769,0.6959,0.009586,0.04,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,408,recovery 3,48,20000,20011.87,2.556138,3.657948,4.206787,2.605794,1.826,0.361426,0,0.08
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,409,recovery 3,49,20000,19997.36,2.003131,3.439605,4.85196,2.093529,1.83955,0.64248,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,409,recovery 3,49,20000,19987.26,2.252419,4.538934,5.881113,2.465952,2.3956,0.948828,0.04,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,409,recovery 3,49,20000,19994.93,2.24981,3.804515,4.029965,2.267574,0.1618,0.009476,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,409,recovery 3,49,20000,19976.15,2.565356,3.758316,4.66204,2.633843,1.826,0.361426,0,0.08
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,410,recovery 3,50,20000,19999.6,2.005235,3.283436,4.319724,2.061952,1.8202,0.617773,0,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,410,recovery 3,50,20000,20000.04,2.878573,5.499794,7.567684,3.081217,2.3456,0.949023,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,410,recovery 3,50,20000,20003.63,2.249966,3.863979,4.268513,2.326416,0.1618,0.009476,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,410,recovery 3,50,20000,20010.12,2.669241,4.085632,5.319975,2.787616,1.8179,0.358789,0.04,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,411,recovery 3,51,20000,19999.915,2.024382,3.804585,5.834574,2.178681,1.8206,0.667383,0.026667,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,411,recovery 3,51,20000,19991.82,2.817269,5.406469,7.328797,2.999782,2.3456,0.949023,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,411,recovery 3,51,20000,20001.68,2.251515,3.859967,4.036916,2.286242,0.3239,0.009476,0,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,411,recovery 3,51,20000,19994.04,2.571876,3.711795,4.295348,2.626479,1.8179,0.358789,0.04,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,412,recovery 3,52,20000,20004.74,1.981956,3.18034,3.95851,2.023418,1.8121,0.618164,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,412,recovery 3,52,20000,19998.85,2.839377,5.355613,6.955378,3.001857,2.187,0.949121,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,412,recovery 3,52,20000,19996.21,2.229645,3.889585,4.034966,2.305242,0.3239,0.009476,0,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,412,recovery 3,52,20000,20017.87,2.625313,3.873625,4.712366,2.691285,1.8179,0.358789,0.04,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,413,recovery 3,53,20000,19977.705,1.984251,3.335355,5.19498,2.082596,1.8359,0.66748,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,413,recovery 3,53,20000,20011.4,2.862589,5.010746,6.568069,2.982754,2.187,0.949121,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,413,recovery 3,53,20000,20036.98,0.926445,3.50163,3.955825,1.352687,0.3301,0.009457,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,413,recovery 3,53,20000,19987.05,2.527689,3.677838,4.447099,2.59366,1.9192,0.360254,0,0.026667
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,414,recovery 3,54,20000,20016.865,2.035066,3.853623,10.108244,2.364279,1.731,0.617969,0.04,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,414,recovery 3,54,20000,19993.46,2.820789,5.230728,7.355494,2.993483,2.1164,0.949023,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,414,recovery 3,54,20000,19993.81,0.723192,1.176947,1.916465,0.758762,0.3301,0.009457,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,414,recovery 3,54,20000,20002.51,2.649715,3.946229,4.84409,2.731113,1.9192,0.360254,0,0.026667
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,415,recovery 3,55,20000,20001.8,2.002275,3.381412,5.680461,2.126317,1.8432,0.667578,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,415,recovery 3,55,20000,19996.62,2.814507,5.153335,6.612316,2.94384,2.1164,0.949023,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,415,recovery 3,55,20000,20015.28,0.723582,1.11412,1.495496,0.728745,0.7005,0.009586,0.04,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,415,recovery 3,55,20000,19986.73,2.582785,3.647735,4.091406,2.627765,1.8749,0.359082,0,0
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,416,recovery 3,56,20000,20000.945,2.001739,3.453216,5.247526,2.095183,1.8432,0.667578,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,416,recovery 3,56,20000,20000,2.749933,5.468705,9.615325,2.998103,2.1402,0.949023,0.04,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,416,recovery 3,56,20000,19997.98,0.722981,1.165964,1.275879,0.766125,0.7005,0.009586,0.04,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,416,recovery 3,56,20000,19999.28,2.66953,3.933729,4.540637,2.728024,1.8749,0.359082,0,0
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,417,recovery 3,57,20000,19999.585,1.968312,3.167968,4.333955,2.023408,1.81935,0.64292,0.02,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,417,recovery 3,57,20000,19992.12,2.894666,5.375489,7.015098,3.038922,2.1402,0.949023,0.04,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,417,recovery 3,57,20000,19978.87,0.715587,1.112294,1.259024,0.717317,0.6928,0.009586,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,417,recovery 3,57,20000,20013.94,2.634162,3.922347,4.64341,2.700364,1.8932,0.359473,0.04,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,418,recovery 3,58,20000,19994.34,1.987288,3.342952,4.929998,2.082318,1.81935,0.64292,0.02,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,418,recovery 3,58,20000,20024.08,2.547405,4.972365,6.636164,2.719576,2.1608,0.949023,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,418,recovery 3,58,20000,20024.09,0.72592,1.1336,1.354509,0.726623,0.6928,0.009586,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,418,recovery 3,58,20000,20001.72,2.585789,3.760578,4.355951,2.646806,1.8932,0.359473,0.04,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,419,recovery 3,59,20000,20003.37,2.024076,3.184454,4.050332,2.059133,1.75495,0.643164,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,419,recovery 3,59,20000,19996.85,2.313396,4.705983,6.041336,2.515983,2.1608,0.949023,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,419,recovery 3,59,20000,19987.16,0.715491,1.111886,1.277612,0.717439,0.6976,0.009586,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,419,recovery 3,59,20000,20000.81,2.559278,3.672524,4.297023,2.613295,1.9268,0.359668,0,0
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,420,burst 4,0,300000,19998.18,1.999269,3.194586,3.993734,2.03505,1.75495,0.643164,0,0.04
