transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,606,recovery 3,6,20000,19996.18,2.246041,3.801087,4.126719,2.247556,3.011,0.16875,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,607,recovery 3,7,20000,19998.69,2.192178,3.744767,3.979263,2.194858,3.011,0.16875,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,608,recovery 3,8,20000,19999.87,2.211225,3.749682,4.080639,2.212698,3.0242,0.17002,0.08,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,609,recovery 3,9,20000,20002.77,2.229964,3.759308,4.066098,2.227633,3.0242,0.17002,0.08,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,610,recovery 3,10,20000,19996.08,2.203237,3.737804,3.967385,2.201949,3.0266,0.169141,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,611,recovery 3,11,20000,20004.38,2.186341,3.740466,4.199628,2.188459,3.0266,0.169141,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,612,recovery 3,12,20000,19997.1,2.152652,3.673292,3.950386,2.1573,2.9791,0.168945,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,613,recovery 3,13,20000,20000.03,2.210917,3.752959,4.093132,2.210382,2.9791,0.168945,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,614,recovery 3,14,20000,20001.24,2.225356,3.776921,4.045413,2.228866,2.9791,0.168945,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,615,recovery 3,15,20000,19993.82,2.220441,3.773029,4.085964,2.221898,2.8959,0.169922,0.08,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,616,recovery 3,16,20000,20005.28,2.20805,3.764837,4.146789,2.205618,2.8959,0.169922,0.08,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,617,recovery 3,17,20000,19996.96,2.222898,3.80334,4.056473,2.228145,2.9037,0.168945,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,618,recovery 3,18,20000,20003.93,2.146917,3.650969,3.943218,2.151517,2.9037,0.168945,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,619,recovery 3,19,20000,19996.6,2.220236,3.795353,4.107673,2.225833,0.8502,0.168457,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,620,recovery 3,20,20000,20006.72,2.198834,3.780812,4.074905,2.204483,0.8502,0.168457,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,621,recovery 3,21,20000,19996.51,2.214399,3.794533,4.075929,2.215569,0.8517,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,622,recovery 3,22,20000,19997.87,2.223308,3.798425,4.158258,2.226722,0.8517,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,623,recovery 3,23,20000,19998.97,2.230578,3.778149,4.047461,2.230115,0.8194,0.168359,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,624,recovery 3,24,20000,20001.4,2.208357,3.796377,4.108082,2.209986,0.8194,0.168359,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,625,recovery 3,25,20000,20004.94,2.262834,3.845733,4.257177,2.262844,0.8504,0.168359,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,626,recovery 3,26,20000,19994.87,2.256997,3.839794,4.167269,2.257777,0.8504,0.168359,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,627,recovery 3,27,20000,20001.09,2.203852,3.735756,4.02862,2.202454,0.83,0.168555,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,628,recovery 3,28,20000,19998.36,2.245733,3.86437,4.795801,2.256961,0.83,0.168555,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,629,recovery 3,29,20000,20000.97,2.210405,3.744767,4.091289,2.206199,0.8189,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,630,recovery 3,30,20000,20002.23,2.191257,3.73637,4.012441,2.192436,0.8189,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,631,recovery 3,31,20000,20001.42,2.173746,3.880754,5.372722,2.228183,0.8474,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,632,recovery 3,32,20000,19999.02,2.188185,3.799449,4.646092,2.205971,0.8474,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,633,recovery 3,33,20000,19999.01,2.206309,3.806412,4.768562,2.229005,0.8474,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,634,recovery 3,34,20000,20002.13,2.216037,3.700325,4.001996,2.211417,0.8413,0.168555,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,635,recovery 3,35,20000,19997.26,2.199756,3.711589,3.995033,2.199374,0.8413,0.168555,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,636,recovery 3,36,20000,20001.15,2.221362,3.738828,4.04357,2.218122,0.8333,0.168555,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,637,recovery 3,37,20000,20001.4,2.194841,3.72101,4.224818,2.196605,0.8333,0.168555,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,638,recovery 3,38,20000,19996.14,2.188082,3.677797,4.048485,2.185335,0.8425,0.168555,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,639,recovery 3,39,20000,19999.6,2.222796,3.696844,3.917209,2.214709,0.8425,0.168555,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,640,recovery 3,40,20000,20000.23,2.156543,3.6139,3.926629,2.152865,0.8443,0.168555,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,641,recovery 3,41,20000,20001.43,2.1291,3.589938,3.900005,2.126085,0.8443,0.168555,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,642,recovery 3,42,20000,20003.95,2.19054,3.655269,4.307353,2.187397,0.8293,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,643,recovery 3,43,20000,19996.71,2.246962,3.821362,4.145151,2.250807,0.8293,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,644,recovery 3,44,20000,19997.82,2.038373,3.510271,3.770367,2.043332,0.841,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,645,recovery 3,45,20000,20002.03,1.987173,3.379404,3.627826,1.992343,0.841,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,646,recovery 3,46,20000,19998.47,2.038169,3.479551,3.857817,2.047872,0.8302,0.168652,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,647,recovery 3,47,20000,20002.49,2.183986,3.704626,3.930316,2.183659,0.8302,0.168652,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,648,recovery 3,48,20000,19999.25,2.230066,3.78286,4.129381,2.230319,0.8587,0.168555,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,649,recovery 3,49,20000,19995.92,2.195455,3.719986,4.039679,2.196493,0.8587,0.168555,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,650,recovery 3,50,20000,20004.54,2.251263,3.835084,4.59694,2.261199,0.9128,0.168359,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,651,recovery 3,51,20000,19999.88,2.217164,3.756645,4.100095,2.220464,0.9128,0.168359,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,652,recovery 3,52,20000,19999.38,2.269797,3.8443,4.306533,2.274981,0.899,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,653,recovery 3,53,20000,19998.66,2.225765,3.783474,4.077362,2.229985,0.899,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,654,recovery 3,54,20000,19998.12,2.232217,3.798425,4.139826,2.235387,0.899,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,655,recovery 3,55,20000,20004.17,2.227301,3.764223,4.402789,2.235446,0.8986,0.168652,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,656,recovery 3,56,20000,19997.52,2.159717,3.675135,3.94158,2.162359,0.8986,0.168652,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,657,recovery 3,57,20000,20000.87,2.271231,4.111154,5.872229,2.336763,0.9145,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,658,recovery 3,58,20000,20001.17,2.220031,3.790642,4.108082,2.220744,0.9145,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,659,recovery 3,59,20000,19998.73,2.219621,3.844095,4.620901,2.237536,0.8733,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,660,recovery 3,60,20000,19998.5,2.170265,3.759103,4.639333,2.188682,0.8733,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,661,recovery 3,61,20000,20003.28,2.188697,3.745996,4.160511,2.187664,0.8522,0.168457,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,662,recovery 3,62,20000,20000.15,2.149887,3.673292,3.996057,2.151587,0.8522,0.168457,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,663,recovery 3,63,20000,19997.6,2.187877,3.721829,3.996261,2.194941,0.7962,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,664,recovery 3,64,20000,19999.48,2.20078,4.092313,5.538815,2.256347,0.7962,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,665,recovery 3,65,20000,20003.3,2.203033,3.753164,4.168498,2.201536,0.8414,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,666,recovery 3,66,20000,19999.65,2.171084,3.652197,3.886284,2.168857,0.8414,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,667,recovery 3,67,20000,19997.8,2.223103,3.739852,4.136959,2.221047,0.8409,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,668,recovery 3,68,20000,19998.58,2.184805,3.665919,3.925401,2.18137,0.8409,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,669,recovery 3,69,20000,20004.53,2.148863,3.599564,3.888741,2.143168,0.847,0.16875,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,670,recovery 3,70,20000,20000.04,2.145484,3.591577,4.174642,2.14708,0.847,0.16875,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,671,recovery 3,71,20000,19997.04,2.285567,4.008959,5.889637,2.340083,0.8444,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,672,recovery 3,72,20000,19999.28,2.221772,3.757055,4.021247,2.221719,0.8444,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,673,recovery 3,73,20000,20000.38,2.198834,3.725106,4.208434,2.201309,0.8444,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,674,recovery 3,74,20000,20002.01,2.189618,3.724082,4.005887,2.192308,0.8747,0.168555,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,675,recovery 3,75,20000,19997.93,2.219109,3.81317,4.598169,2.236578,0.8747,0.168555,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,676,recovery 3,76,20000,20002.03,2.221874,3.760741,4.054015,2.222226,0.9001,0.168652,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,677,recovery 3,77,20000,19998.01,2.200882,3.73166,3.97189,2.200312,0.9001,0.168652,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,678,recovery 3,78,20000,19998.74,2.217471,3.772415,4.048281,2.216572,0.8285,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,679,recovery 3,79,20000,20001.65,2.182757,3.695205,4.085964,2.181597,0.8285,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,680,recovery 3,80,20000,20002.86,2.258226,3.830373,4.730265,2.264312,0.84,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,681,recovery 3,81,20000,19995.5,2.239077,3.796377,4.577279,2.244072,0.84,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,682,recovery 3,82,20000,20002.35,2.194636,3.744767,4.347084,2.20661,0.8864,0.16875,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,683,recovery 3,83,20000,20001.18,2.253618,4.078591,6.69614,2.353178,0.8864,0.16875,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,684,recovery 3,84,20000,20002.12,2.165042,3.698482,4.281548,2.173432,0.8818,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,685,recovery 3,85,20000,19993.66,2.146917,3.629055,3.897343,2.138387,0.8818,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,686,recovery 3,86,20000,20004.6,2.231909,3.820953,4.939161,2.250964,0.9193,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,687,recovery 3,87,20000,19996.52,2.175897,3.668991,3.934821,2.171051,0.9193,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,688,recovery 3,88,20000,20001.65,2.18286,3.679231,4.019199,2.174242,0.8881,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,689,recovery 3,89,20000,19996.28,2.198732,3.888127,5.599641,2.250395,0.8881,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,690,burst 4,0,4000000,3016819.7,98.523856,185.523832,205.119064,102.963631,0.8236,0.168359,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,691,burst 4,1,4000000,3509171.57,230.631944,342.76505,365.784499,233.51655,0.8236,0.168359,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,692,burst 4,2,4000000,3557921.8,290.396781,421.091172,451.748138,299.87721,0.8521,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,693,burst 4,3,4000000,3523817.04,424.049274,513.04844,536.042838,422.796494,0.8521,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,694,burst 4,4,4000000,3517428.83,511.032157,590.57732,609.711136,510.413751,0.8521,0.168457,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,695,burst 4,5,4000000,3532459.46,635.998233,722.008013,741.113742,639.688497,0.8116,0.168555,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,696,burst 4,6,4000000,3561960.76,755.367114,906.666969,933.089748,752.791312,0.8116,0.168555,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,697,burst 4,7,4000000,3583399.01,871.413882,951.816351,971.649954,872.284605,0.8278,0.16875,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,698,burst 4,8,4000000,4140308.56,939.64293,1048.408219,1076.940693,937.109361,0.8278,0.16875,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,699,burst 4,9,4000000,4315916.7,894.481342,1027.780599,1050.737574,896.348684,0.8337,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,700,burst 4,10,4000000,4295493.06,737.980931,851.190814,878.963514,745.15486,0.8337,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,701,burst 4,11,4000000,3958834.67,683.552709,768.647573,793.609575,683.416302,0.8254,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,702,burst 4,12,4000000,3900361.49,730.960635,825.686038,847.930708,733.439954,0.8254,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,703,burst 4,13,4000000,3952092.98,704.656987,772.613057,796.176632,705.943535,0.8509,0.168555,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,704,burst 4,14,4000000,4098360.48,719.982771,816.788183,841.277983,721.362428,0.8509,0.168555,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,705,burst 4,15,4000000,4034671.77,677.876258,774.217559,797.651556,675.588454,0.8635,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,706,burst 4,16,4000000,4142472.49,698.8377,796.286453,824.21339,701.054361,0.8635,0.168652,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,707,burst 4,17,4000000,4020542.5,656.866546,746.505315,769.054095,657.219962,1.5919,0.171973,0.04,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,708,burst 4,18,4000000,3509224.45,613.541191,725.592077,750.348665,613.555773,1.5919,0.171973,0.04,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,709,burst 4,19,4000000,3443704.43,731.211595,813.191353,830.842103,731.607034,3.0459,0.175391,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,710,burst 4,20,4000000,3534059.76,960.759581,1060.228682,1082.055367,957.906394,3.0459,0.175391,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,711,burst 4,21,4000000,3548759.88,972.421409,1095.234768,1121.160236,974.013796,3.1011,0.176563,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,712,burst 4,22,4000000,3446985.93,1264.583172,1359.162306,1385.302611,1262.569156,3.1011,0.176563,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,713,burst 4,23,4000000,3499964.84,1224.484668,1345.21793,1367.591109,1217.350456,3.0744,0.178906,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,714,burst 4,24,4000000,3484147.64,1307.17709,1395.342273,1413.824679,1308.825215,3.0744,0.178906,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,715,burst 4,25,4000000,3509469.53,1420.273358,1532.579548,1553.61501,1418.053582,2.8712,0.180469,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,716,burst 4,26,4000000,3504786.28,1519.636399,1630.138046,1658.216626,1524.516007,2.8712,0.180469,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,717,burst 4,27,4000000,3535072.2,1459.044022,1588.143107,1615.989448,1457.562435,3.096,0.17832,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,718,burst 4,28,4000000,3532142.97,1737.826864,1862.795545,1882.74358,1741.846185,3.096,0.17832,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,719,burst 4,29,4000000,3534014.78,1853.078861,1985.116238,2028.060047,1846.353882,2.879,0.178613,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,720,burst 4,30,4000000,3525657.48,1819.360217,1984.03953,2006.007873,1832.307107,2.879,0.178613,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,721,burst 4,31,4000000,3474941.59,1885.440398,1986.54435,2010.254887,1888.860458,2.8771,0.178516,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,722,burst 4,32,4000000,3595742.65,2003.035246,2108.484866,2143.480007,1994.871023,2.8771,0.178516,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,723,burst 4,33,4000000,3878777.96,1833.154382,1964.57961,1987.829533,1840.780437,2.8771,0.178516,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,724,burst 4,34,4000000,3481519.53,2073.497193,2218.989161,2245.648478,2076.562872,2.9608,0.177051,0.053333,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,725,burst 4,35,4000000,4021797.05,2056.760507,2189.263575,2216.1737,2059.488915,2.9608,0.177051,0.053333,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,726,burst 4,36,4000000,4218789.23,1956.795356,2071.621539,2098.646413,1955.285156,2.9674,0.178125,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,727,burst 4,37,4000000,3494073.46,1956.572678,2141.911281,2169.287675,1965.954182,2.9674,0.178125,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,728,burst 4,38,4000000,3570241.21,1967.881011,2104.130258,2136.436751,1967.136352,3.0328,0.17998,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,729,burst 4,39,4000000,3596895.56,2007.069975,2176.335564,2199.313922,2015.312732,3.0328,0.17998,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,730,burst 4,40,4000000,3573056.36,2098.474161,2212.552747,2235.224572,2106.746649,3.0297,0.182129,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,731,burst 4,41,4000000,3585419.03,1988.678731,2143.553298,2168.17974,1988.421515,3.0297,0.182129,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,732,burst 4,42,4000000,3595302.93,2262.747444,2382.316753,2430.16667,2266.501754,2.9686,0.183398,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,733,burst 4,43,4000000,3564663.87,2354.130409,2491.331468,2520.062846,2359.458187,2.9686,0.183398,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,734,burst 4,44,4000000,3585442.61,2276.327702,2464.800481,2492.162601,2295.043188,2.9629,0.184668,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,735,burst 4,45,4000000,3609026.75,2263.450826,2379.312796,2401.205921,2260.116726,2.9629,0.184668,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,736,burst 4,46,4000000,3598145.04,2338.737608,2435.740025,2460.733135,2334.974858,2.9702,0.185449,0.08,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,737,burst 4,47,4000000,3142232.21,2575.449909,2731.104285,2756.875159,2602.283307,2.9702,0.185449,0.08,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,738,burst 4,48,4000000,2765228.26,2924.728823,3047.24157,3071.164865,2924.306978,2.9609,0.186719,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,739,burst 4,49,4000000,2829234.3,3011.265098,3204.417306,3231.531695,3016.825052,2.9609,0.186719,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,740,burst 4,50,4000000,11034549.22,2037.930068,2162.261741,2190.836838,2031.399754,2.9013,0.187012,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,741,burst 4,51,4000000,6050569.43,1576.568441,1758.610781,1799.074721,1586.881424,2.9013,0.187012,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,742,burst 4,52,4000000,6554099.76,1654.607254,1787.017726,1810.463658,1658.898532,2.9431,0.187793,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,743,burst 4,53,4000000,8664933.5,1731.366052,1821.237996,1848.420458,1717.080624,2.9431,0.187793,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,744,burst 4,54,4000000,7116529.41,1566.225153,1732.352761,1761.190406,1557.14673,2.9431,0.187793,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,745,burst 4,55,4000000,18337354.14,1706.756048,1804.675757,1836.497854,1710.833735,2.946,0.188086,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,746,burst 4,56,4000000,8737803.69,1876.837568,2025.977333,2054.679759,1886.284531,2.946,0.188086,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,747,burst 4,57,4000000,3873437.49,1825.736909,1908.054632,1932.644237,1813.833988,2.9773,0.188281,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,748,burst 4,58,4000000,3830195.97,1854.375224,1977.182043,2002.306442,1859.228356,2.9773,0.188281,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,749,burst 4,59,4000000,3517399.17,1888.8688,2005.353932,2024.99568,1899.519898,2.9787,0.187695,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,750,burst 4,60,4000000,3589070.78,1981.7252,2081.315819,2106.021052,1982.116732,2.9787,0.187695,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,751,burst 4,61,4000000,3593611.74,1991.34194,2142.859598,2167.70591,2011.682766,2.9993,0.188574,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,752,burst 4,62,4000000,3532254.02,2222.262531,2346.14507,2366.785736,2222.16959,2.9993,0.188574,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,753,burst 4,63,4000000,3528309.83,2230.482663,2332.068096,2357.270173,2228.711874,2.965,0.189258,0.08,8
