transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,295,burst 2,25,500000,499065.01,9.166847,18.251775,19.578879,9.626971,1.6074,0.145313,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,296,burst 2,26,500000,500566.61,9.191423,18.251775,19.742719,9.690946,1.6074,0.145313,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,297,burst 2,27,500000,499749.54,8.683519,17.580031,18.923519,9.193778,1.5899,0.14541,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,298,burst 2,28,500000,499594.06,8.953855,17.858559,19.251199,9.398378,1.5899,0.14541,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,299,burst 2,29,500000,501798.38,8.101887,16.941055,18.563071,8.665637,1.5899,0.14541,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,300,burst 2,30,500000,499389.62,7.475199,15.212543,16.990207,7.840684,1.5781,0.145117,0.032,3.2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,301,burst 2,31,500000,499800.83,8.200191,16.547839,17.989631,8.615901,1.5781,0.145117,0.032,3.2
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,302,burst 2,32,500000,500399.03,8.310783,16.703487,18.087935,8.716865,1.9987,0.145313,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,303,burst 2,33,500000,500385.23,7.766015,15.892479,17.711103,8.194169,1.9987,0.145313,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,304,burst 2,34,500000,499534.69,7.757823,15.998975,17.793023,8.18596,1.9737,0.145996,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,305,burst 2,35,500000,499325.96,8.429567,16.793599,18.431999,8.818106,1.9737,0.145996,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,306,burst 2,36,500000,498865.66,9.125887,17.596415,19.251199,9.431522,1.8621,0.145508,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,307,burst 2,37,500000,501349.71,8.937471,17.350655,18.907135,9.288103,1.8621,0.145508,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,308,burst 2,38,500000,499193.56,8.749055,17.186815,18.710527,9.172467,1.8579,0.145215,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,309,burst 2,39,500000,499929.62,8.634367,17.498111,18.759679,9.133697,1.8579,0.145215,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,310,burst 2,40,500000,500289.52,8.699903,17.465343,18.808831,9.155312,1.8859,0.145605,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,311,burst 2,41,500000,500293.03,8.658943,17.465343,18.628607,9.120285,1.8859,0.145605,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,312,burst 2,42,500000,499205.23,8.626175,17.465343,18.825215,9.10982,1.8781,0.145605,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,313,burst 2,43,500000,500634.83,8.626175,17.317887,18.595839,9.042946,1.8781,0.145605,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,314,burst 2,44,500000,499973.31,8.298495,16.826367,18.235391,8.748982,1.8759,0.146191,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,315,burst 2,45,500000,499086.91,14.385151,255.852543,317.718527,58.472783,1.8759,0.146191,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,316,burst 2,46,500000,500254.86,8.912895,17.825791,19.152895,9.280031,1.8829,0.14541,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,317,burst 2,47,500000,500254.99,9.306111,18.366463,19.791871,9.629147,1.8829,0.14541,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,318,burst 2,48,500000,500349.84,8.642559,17.465343,19.087359,9.054368,1.6213,0.145898,0.052,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,319,burst 2,49,500000,499434.53,8.519679,17.285119,18.890751,8.938558,1.6213,0.145898,0.052,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,320,burst 2,50,500000,499917.87,9.756671,18.841599,20.611071,10.001417,1.6216,0.145898,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,321,burst 2,51,500000,499328.19,11.288575,21.757951,26.951679,11.690784,1.6216,0.145898,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,322,burst 2,52,500000,500637.39,11.296767,20.758527,24.870911,11.442852,1.6432,0.145898,0.052,4.8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,323,burst 2,53,500000,499511.54,10.919935,20.267007,24.018943,11.050426,1.6432,0.145898,0.052,4.8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,324,burst 2,54,500000,500002.45,10.870783,20.611071,24.428543,11.162061,1.6432,0.145898,0.052,4.8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,325,burst 2,55,500000,500620.02,11.067391,20.742143,24.985599,11.251142,1.9681,0.145605,0.032,2.933333
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,326,burst 2,56,500000,499574.74,10.919935,20.561919,24.920063,11.123172,1.9681,0.145605,0.032,2.933333
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,327,burst 2,57,500000,498654.3,11.141119,20.496383,24.641535,11.1979,1.8396,0.145508,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,328,burst 2,58,500000,501576.57,11.501567,23.691263,29.523967,12.035904,1.8396,0.145508,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,329,burst 2,59,500000,498207.24,11.583487,22.609919,28.344319,11.991042,1.8141,0.145508,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,330,burst 2,60,500000,498595.33,12.247039,23.674879,27.901951,12.527492,1.8141,0.145508,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,331,burst 2,61,500000,503149.02,10.747903,22.020095,28.262399,11.254582,1.8742,0.14541,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,332,burst 2,62,500000,499340.53,9.445375,18.661375,20.168703,9.83919,1.8742,0.14541,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,333,burst 2,63,500000,501600.39,9.355263,18.284543,20.021247,9.750007,1.6238,0.145313,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,334,burst 2,64,500000,500035.85,9.019391,17.334271,18.792447,9.338953,1.6238,0.145313,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,335,burst 2,65,500000,497544,9.535487,18.776063,22.937599,9.946026,1.8865,0.145996,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,336,burst 2,66,500000,498570.82,11.534335,23.298047,27.492351,11.958809,1.8865,0.145996,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,337,burst 2,67,500000,501420.92,13.680639,27.164671,31.293439,13.846982,1.8768,0.145996,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,338,burst 2,68,500000,499148.05,10.846207,20.758527,26.263551,11.21493,1.8768,0.145996,0.048,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,339,burst 2,69,500000,501870.03,13.746175,27.541503,33.816575,13.903133,2.134,0.146387,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,340,burst 2,70,500000,498674.27,12.845055,25.821183,29.884415,13.065724,2.134,0.146387,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,341,burst 2,71,500000,500861.99,13.295615,26.443775,30.441471,13.467578,2.0112,0.146094,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,342,burst 2,72,500000,500270.48,10.231807,19.333119,22.364159,10.56945,2.0112,0.146094,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,343,burst 2,73,500000,499010.02,10.182655,19.202047,20.987903,10.478267,2.045,0.146289,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,344,burst 2,74,500000,501223.07,13.467647,25.985023,29.720575,13.504641,2.045,0.146289,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,345,burst 2,75,500000,499749.87,10.698751,20.299775,25.591807,11.06347,2.1856,0.146191,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,346,burst 2,76,500000,499965.39,10.215423,19.316735,21.610495,10.55866,2.1856,0.146191,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,347,burst 2,77,500000,499046.49,13.164543,25.722879,31.784959,13.317535,2.2264,0.14707,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,348,burst 2,78,500000,499227.99,13.770751,26.968063,32.342015,13.858183,2.2264,0.14707,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,349,burst 2,79,500000,499866.22,13.336575,26.116095,32.915455,13.430221,1.6254,0.146875,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,350,burst 2,80,500000,502416.66,10.969087,21.135359,28.049407,11.406124,1.6254,0.146875,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,351,burst 2,81,500000,500377.28,10.387455,19.300351,21.118975,10.578687,2.2129,0.146582,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,352,burst 2,82,500000,499378.37,10.878975,21.725183,37.093375,11.623565,2.2129,0.146582,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,353,burst 2,83,500000,497586.36,12.935167,26.132479,33.718271,13.240123,2.132,0.146777,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,354,burst 2,84,500000,502835.87,11.419647,21.889023,27.328511,11.7234,2.132,0.146777,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,355,burst 2,85,500000,499013.19,11.968511,22.822911,28.278783,12.226205,2.0219,0.146973,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,356,burst 2,86,500000,499750.6,11.378687,21.168127,26.116095,11.566788,2.0219,0.146973,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,357,burst 2,87,500000,501387.1,10.166271,19.070975,20.627455,10.403554,2.0219,0.146973,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,358,burst 2,88,500000,499449.58,10.338303,19.480575,21.299199,10.654215,1.9792,0.14668,0.026667,2.933333
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,359,burst 2,89,500000,500069.35,10.256383,19.513343,21.135359,10.59904,1.9792,0.14668,0.026667,2.933333
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,360,burst 2,90,500000,499322.58,11.640831,23.707647,30.474239,12.098514,2.2185,0.146973,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,361,burst 2,91,500000,501051.7,11.796479,22.970367,28.213247,12.147951,2.2185,0.146973,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,362,burst 2,92,500000,500590.68,10.223615,19.365887,20.955135,10.593768,2.1666,0.147266,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,363,burst 2,93,500000,498131.96,10.682367,20.185087,24.117247,10.93501,2.1666,0.147266,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,364,burst 2,94,500000,501447.62,11.231231,21.692415,28.278783,11.592407,2.201,0.146973,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,365,burst 2,95,500000,499143.82,10.051583,19.021823,20.430847,10.36457,2.201,0.146973,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,366,burst 2,96,500000,500641.26,10.084351,19.087359,20.479999,10.373105,2.1485,0.146875,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,367,burst 2,97,500000,499530.61,10.575871,20.021247,21.823487,11.041098,2.1485,0.146875,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,368,burst 2,98,500000,500278.8,10.403839,19.775487,22.118399,10.848898,2.2123,0.146973,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,369,burst 2,99,500000,499365.24,10.960895,20.660223,24.526847,11.423877,2.2123,0.146973,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,370,burst 2,100,500000,499224.89,10.903551,20.758527,26.296319,11.442771,2.2096,0.148047,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,371,burst 2,101,500000,501090.79,9.961471,19.087359,20.578303,10.420896,2.2096,0.148047,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,372,burst 2,102,500000,499057.42,12.435455,23.527423,28.590079,12.54939,2.0628,0.148438,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,373,burst 2,103,500000,500640.23,12.918783,25.575423,31.997951,13.104526,2.0628,0.148438,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,374,burst 2,104,500000,500052.95,13.123583,24.739839,29.999103,13.126748,2.2188,0.148535,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,375,burst 2,105,500000,499235.03,13.148159,25.313279,30.801919,13.238814,2.2188,0.148535,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,376,burst 2,106,500000,499854.33,13.328383,25.329663,31.244287,13.376418,2.033,0.148242,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,377,burst 2,107,500000,499077.45,13.156351,25.411583,28.966911,13.244626,2.033,0.148242,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,378,burst 2,108,500000,500408.64,13.148159,25.198591,29.245439,13.218356,2.1842,0.148438,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,379,burst 2,109,500000,500572.54,13.230079,26.279935,31.899647,13.417523,2.1842,0.148438,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,380,burst 2,110,500000,499183.98,13.623295,27.312127,34.078719,13.836428,2.1889,0.14834,0.04,4.8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,381,burst 2,111,500000,500609.83,13.099007,24.657919,28.950527,13.084323,2.1889,0.14834,0.04,4.8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,382,burst 2,112,500000,501218.85,12.894207,24.477695,29.638655,12.982044,2.1837,0.148047,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,383,burst 2,113,500000,500568.53,11.173887,21.250047,28.426239,11.569264,2.1837,0.148047,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,384,burst 2,114,500000,500162.57,10.264575,19.431423,21.348351,10.604548,2.0368,0.148047,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,385,burst 2,115,500000,499246.13,10.059775,19.218431,21.430271,10.459759,2.0368,0.148047,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,386,burst 2,116,500000,499349.57,11.132927,21.299199,27.557887,11.488123,2.0368,0.148047,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,387,burst 2,117,500000,499208.46,13.131775,25.788415,31.916031,13.237019,2.041,0.148145,0.029333,2.933333
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,388,burst 2,118,500000,501916.91,11.878399,23.429119,28.344319,12.252413,2.041,0.148145,0.029333,2.933333
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,389,burst 2,119,500000,498554.06,11.173887,21.200895,27.246591,11.520539,2.0341,0.148047,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,390,recovery 2,0,50000,82860.65,25.067519,46.268415,53.051391,25.290805,2.0341,0.148047,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,391,recovery 2,1,50000,49961.94,28.606463,47.775743,52.592639,26.90693,2.1508,0.147949,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,392,recovery 2,2,50000,50045.83,34.209791,56.164351,62.259199,31.996581,2.1508,0.147949,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,393,recovery 2,3,50000,49954.6,34.963455,56.360959,60.653567,32.623275,2.1784,0.148047,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,394,recovery 2,4,50000,50012.43,33.619967,51.576831,54.886399,30.802523,2.1784,0.148047,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,395,recovery 2,5,50000,50008.52,28.868607,47.546367,51.380223,27.012403,2.098,0.148242,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,396,recovery 2,6,50000,50004.77,32.587775,54.034431,59.113471,30.567174,2.098,0.148242,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,397,recovery 2,7,50000,50006.79,32.522239,54.394879,58.818559,30.518456,2.1492,0.148535,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,398,recovery 2,8,50000,50016.69,35.454975,57.147391,63.143935,32.861273,2.1492,0.148535,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,399,recovery 2,9,50000,49969.06,35.291135,59.736063,67.698687,33.242345,2.1435,0.14834,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,400,recovery 2,10,50000,50024.97,34.144255,56.983551,63.864831,32.02451,2.1435,0.14834,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,401,recovery 2,11,50000,49998.27,38.567935,66.027519,73.990143,36.365182,2.0204,0.14834,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,402,recovery 2,12,50000,49960.31,42.696703,71.106559,78.643199,40.223569,2.0204,0.14834,0.04,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,403,recovery 2,13,50000,49995.51,40.894463,70.647807,79.953919,38.646841,2.0412,0.147949,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,404,recovery 2,14,50000,50033.05,37.715967,66.420735,75.694079,36.038717,2.0412,0.147949,0.044,4.4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,405,recovery 2,15,50000,50003.22,32.391167,54.427647,62.029823,30.457419,2.155,0.14834,0.044,4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,406,recovery 2,16,50000,49999.88,31.391743,51.216383,56.000511,29.31577,2.155,0.14834,0.044,4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,407,recovery 2,17,50000,49996,34.897919,56.852479,61.439999,32.394765,1.2263,0.149414,0.04,4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,408,recovery 2,18,50000,50011.8,33.308671,53.018623,59.899903,30.517263,1.2263,0.149414,0.04,4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,409,recovery 2,19,50000,49991.75,30.146559,55.771135,61.210623,29.288256,0.5848,0.148926,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,410,recovery 2,20,50000,49986.49,35.487743,59.539455,70.254591,33.295106,0.5848,0.148926,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,411,recovery 2,21,50000,50018.53,41.484287,70.647807,79.888383,39.124523,0.5848,0.148926,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,412,recovery 2,22,50000,49979.03,40.206335,68.485119,76.939263,37.734043,0.6109,0.149219,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,413,recovery 2,23,50000,50016.53,40.665087,69.926911,79.233023,38.300079,0.6109,0.149219,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,414,recovery 2,24,50000,49970.35,40.009727,68.878335,78.315519,37.727593,0.5692,0.149219,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,415,recovery 2,25,50000,50028.68,41.025535,65.699839,72.941567,37.874478,0.5692,0.149219,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,416,recovery 2,26,50000,49999.77,39.780351,67.960831,76.152831,37.659774,0.5099,0.148926,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,417,recovery 2,27,50000,49975.94,38.141951,65.077247,74.317823,35.972153,0.5099,0.148926,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,418,recovery 2,28,50000,50001.16,38.666239,67.239935,76.021759,36.578826,0.5491,0.149121,0,4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,419,recovery 2,29,50000,50034.42,41.123839,69.271551,77.725695,38.507483,0.5491,0.149121,0,4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,420,recovery 2,30,50000,50003.84,38.895615,63.733759,70.647807,35.992723,0.5749,0.149121,0.04,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,421,recovery 2,31,50000,49963.45,39.092223,66.125823,73.007103,36.999575,0.5749,0.149121,0.04,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,422,recovery 2,32,50000,49995.89,41.353215,67.633151,75.300863,38.342168,0.6236,0.149414,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,423,recovery 2,33,50000,50025.91,34.045951,62.324735,71.434239,32.761672,0.6236,0.149414,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,424,recovery 2,34,50000,49965.82,38.174719,62.521343,70.582271,35.462094,0.6059,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,425,recovery 2,35,50000,50032.95,40.271871,68.616191,76.546047,37.892503,0.6059,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,426,recovery 2,36,50000,49989.53,34.111487,55.738367,63.307775,31.893419,0.4947,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,427,recovery 2,37,50000,50001.75,31.244287,49.610751,53.608447,28.923997,0.4947,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,428,recovery 2,38,50000,50006.51,30.375935,51.412991,56.426495,28.540419,0.5762,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,429,recovery 2,39,50000,49984.55,30.474239,56.590335,67.698687,29.247758,0.5762,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,430,recovery 2,40,50000,50015.91,39.256063,65.601535,73.203711,36.804142,0.5762,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,431,recovery 2,41,50000,50000.32,40.239103,69.730303,78.774271,37.928367,0.5499,0.149023,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,432,recovery 2,42,50000,50009.81,33.587199,59.965439,68.026367,32.230791,0.5499,0.149023,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,433,recovery 2,43,50000,49984.72,28.884991,48.922623,55.541759,27.46897,0.5572,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,434,recovery 2,44,50000,49993.33,30.146559,50.823167,58.097663,28.367537,0.5572,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,435,recovery 2,45,50000,50021.99,41.222143,70.844415,79.036415,38.955854,0.5387,0.148926,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,436,recovery 2,46,50000,49979.57,38.895615,66.584575,75.366399,36.78997,0.5387,0.148926,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,437,recovery 2,47,50000,50009.49,33.030143,60.751871,71.237631,31.797687,0.5257,0.149219,0.04,4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,438,recovery 2,48,50000,49984.2,32.767999,52.396031,57.638911,30.376671,0.5257,0.149219,0.04,4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,439,recovery 2,49,50000,50009.48,29.573119,49.348607,55.476223,27.812091,0.5643,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,440,recovery 2,50,50000,50001.71,31.162367,51.642367,55.508991,29.213682,0.5643,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,441,recovery 2,51,50000,49991.45,31.850495,51.642367,55.312383,29.48533,0.5084,0.149219,0,0
