transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,288,recovery,108,20000,20001.39,2.605878,4.115152,4.398922,2.600944,0.8219,0.163281,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,289,recovery,109,20000,19999.07,2.605326,4.057229,4.277496,2.585784,0.7818,0.163184,0.04,0.4
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,290,recovery,110,20000,19992.79,2.68387,4.188484,4.735258,2.671051,0.7818,0.163184,0.04,0.4
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,291,recovery,111,20000,20007.32,2.606986,4.099273,4.380419,2.592584,0.7865,0.163184,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,292,recovery,112,20000,20005.32,2.584187,4.044839,4.453465,2.568629,0.7865,0.163184,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,293,recovery,113,20000,19987.14,2.62808,4.138741,4.413104,2.617588,0.7865,0.163184,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,294,recovery,114,20000,20006.18,2.647459,4.17608,4.514673,2.639273,0.7842,0.162988,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,295,recovery,115,20000,19990.56,2.640108,4.177916,4.474213,2.634007,0.7842,0.162988,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,296,recovery,116,20000,20004.25,2.639636,4.128351,4.487991,2.6326,0.8294,0.163281,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,297,recovery,117,20000,20004.91,2.612847,4.038884,4.402345,2.60172,0.8294,0.163281,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,298,recovery,118,20000,19998.82,2.622953,4.116567,4.530156,2.614083,0.8849,0.163184,0.04,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,299,recovery,119,20000,19996.46,2.609398,4.042054,4.316609,2.586479,0.8849,0.163184,0.04,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,300,recovery,120,20000,20011.01,2.557377,4.015617,4.876282,2.561841,0.8908,0.163379,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,301,recovery,121,20000,19983.49,2.603905,4.069394,4.475035,2.594087,0.8908,0.163379,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,302,recovery,122,20000,20008.56,2.583057,4.038878,4.310628,2.564617,0.8366,0.163379,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,303,recovery,123,20000,19999.03,2.644249,4.120282,4.443275,2.629791,0.8366,0.163379,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,304,recovery,124,20000,19998.86,2.572405,4.02311,4.295294,2.552936,0.835,0.163281,0.04,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,305,recovery,125,20000,20002.08,2.608402,4.085202,4.606621,2.600437,0.835,0.163281,0.04,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,306,recovery,126,20000,19999.26,2.63676,4.140116,4.664479,2.632877,0.8238,0.163281,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,307,recovery,127,20000,19998.92,2.591073,4.056367,4.360479,2.578532,0.8238,0.163281,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,308,recovery,128,20000,20007.99,2.670794,4.440439,5.426746,2.702116,0.8399,0.163086,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,309,recovery,129,20000,19994.2,2.634447,4.184766,5.075589,2.639643,0.8399,0.163086,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,310,recovery,130,20000,20003.52,2.618978,4.122198,5.777791,2.658751,0.9028,0.163184,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,311,recovery,131,20000,20002.39,2.599694,4.042872,4.67479,2.590432,0.9028,0.163184,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,312,recovery,132,20000,19996.77,2.590276,4.043399,4.302309,2.578321,0.9028,0.163184,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,313,recovery,133,20000,19996.98,2.641157,4.523862,11.049188,2.929746,0.8807,0.163184,0.026667,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,314,recovery,134,20000,19996.88,2.622752,4.082548,4.589483,2.62175,0.8807,0.163184,0.026667,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,315,recovery,135,20000,20012.93,2.610319,4.084725,4.396503,2.594829,0.8909,0.163672,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,316,recovery,136,20000,19986.01,2.609867,4.05282,4.309303,2.597105,0.8909,0.163672,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,317,recovery,137,20000,20010.26,2.595381,4.048822,4.320002,2.585302,0.827,0.163281,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,318,recovery,138,20000,19980.27,2.577779,4.039463,4.314744,2.569519,0.827,0.163281,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,319,recovery,139,20000,20014.22,2.589236,4.097669,4.826447,2.599524,0.8494,0.163281,0.04,0.4
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,320,recovery,140,20000,20005.37,2.562202,4.199606,4.931321,2.582639,0.8494,0.163281,0.04,0.4
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,321,recovery,141,20000,19989.98,2.559553,3.99533,4.277604,2.552964,0.8179,0.163086,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,322,recovery,142,20000,19988.89,2.641617,4.510415,7.020887,2.745515,0.8179,0.163086,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,323,recovery,143,20000,20013.91,2.669119,4.443716,5.836222,2.728208,0.8703,0.163477,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,324,recovery,144,20000,20000.12,2.641777,4.147332,4.455084,2.630484,0.8703,0.163477,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,325,recovery,145,20000,19997.71,2.62087,4.52653,5.726026,2.672892,0.8981,0.163281,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,326,recovery,146,20000,20009.41,2.614295,4.083794,4.456446,2.605842,0.8981,0.163281,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,327,recovery,147,20000,19991.54,2.61975,4.110472,5.086184,2.628862,0.8859,0.163184,0.04,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,328,recovery,148,20000,20005.47,2.616601,4.085769,4.400792,2.604887,0.8859,0.163184,0.04,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,329,recovery,149,20000,19994.14,2.595562,4.029217,4.457345,2.583438,0.8198,0.163281,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,330,recovery,150,20000,20007.7,2.620254,4.074359,4.995075,2.622101,0.8198,0.163281,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,331,recovery,151,20000,19993.17,2.593474,4.018179,4.313418,2.581744,0.8198,0.163281,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,332,recovery,152,20000,20008.75,2.590889,4.02894,4.570651,2.590726,0.8128,0.163184,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,333,recovery,153,20000,19994.43,2.569563,3.99659,4.243959,2.562327,0.8128,0.163184,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,334,recovery,154,20000,19999.95,2.598688,4.05608,4.58534,2.594326,0.8452,0.163086,0.04,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,335,recovery,155,20000,19990.4,2.641726,4.142359,4.672888,2.638277,0.8452,0.163086,0.04,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,336,recovery,156,20000,20007.38,2.717694,4.279699,4.731092,2.708876,0.8097,0.163086,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,337,recovery,157,20000,19988.48,2.633142,4.140507,5.06863,2.634177,0.8097,0.163086,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,338,recovery,158,20000,20014.44,2.631033,4.236461,4.776658,2.641239,0.8614,0.163281,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,339,recovery,159,20000,20007.3,2.624168,4.16831,4.820179,2.62004,0.8614,0.163281,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,340,recovery,160,20000,19988,2.661904,4.256363,4.577735,2.661082,0.8774,0.163379,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,341,recovery,161,20000,20007.38,2.675417,4.190065,4.455886,2.666463,0.8774,0.163379,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,342,recovery,162,20000,19984.05,2.665333,4.185742,4.528442,2.655697,0.8553,0.163281,0.04,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,343,recovery,163,20000,20013.83,2.591168,4.175088,4.551554,2.587177,0.8553,0.163281,0.04,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,344,recovery,164,20000,20006.43,2.671965,4.213873,5.143709,2.675407,0.7861,0.163184,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,345,recovery,165,20000,19988.24,2.580096,4.167041,4.587253,2.57884,0.7861,0.163184,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,346,recovery,166,20000,19998.52,2.663581,4.205768,5.049195,2.677836,0.83,0.163184,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,347,recovery,167,20000,20008.65,2.573611,4.028202,4.55136,2.569922,0.83,0.163184,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,348,recovery,168,20000,19997.03,2.542051,4.044732,4.567956,2.54697,0.8294,0.163086,0.04,0.4
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,349,recovery,169,20000,20003.16,2.548941,4.026395,4.406171,2.541193,0.8294,0.163086,0.04,0.4
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,350,recovery,170,20000,19956.8,2.581042,4.193038,5.869182,2.621698,0.8294,0.163086,0.04,0.4
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,351,recovery,171,20000,20039.44,2.754597,4.769284,6.505694,2.822352,0.8773,0.163184,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,352,recovery,172,20000,19998.93,2.602496,4.125225,4.416401,2.588205,0.8773,0.163184,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,353,recovery,173,20000,20000.92,2.456345,4.005276,4.513566,2.471062,0.8789,0.163184,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,354,recovery,174,20000,19996.88,2.687546,4.226723,4.835477,2.68054,0.8789,0.163184,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,355,recovery,175,20000,20002.16,2.674676,4.326159,5.267434,2.696731,0.885,0.163184,0.04,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,356,recovery,176,20000,19990.13,2.661699,4.172259,4.526395,2.648034,0.885,0.163184,0.04,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,357,recovery,177,20000,20002.49,2.66901,4.226963,4.836689,2.669657,0.8181,0.163086,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,358,recovery,178,20000,19996.44,2.653454,4.259857,4.716168,2.654721,0.8181,0.163086,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,359,recovery,179,20000,3615.9,2.950176,4.648562,5.022336,2.93643,0.7835,0.163184,0,0
zenoh,fanout_bursty_20260612_193403_zenoh_p64_s1000_u10_bursty,360,recovery,180,20000,50.03,3.493887,5.693439,5.791743,3.494797,0.7835,0.163184,0,0
