transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,258,recovery 2,18,20000,19999.55,2.127731,3.88056,4.07146,2.201528,1.0913,0.010205,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,259,recovery 2,19,20000,19998.91,2.106984,3.65706,3.748026,2.168701,1.1013,0.010332,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,260,recovery 2,20,20000,20000.37,2.163151,3.851878,4.246974,2.253142,1.1013,0.010332,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,261,recovery 2,21,20000,20001.83,2.117203,3.654362,3.713228,2.167563,1.1013,0.010332,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,262,recovery 2,22,20000,19996.2,2.127512,3.704039,4.003518,2.203624,1.0997,0.010195,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,263,recovery 2,23,20000,20004.36,2.083549,3.63857,3.731339,2.216247,1.0997,0.010195,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,264,recovery 2,24,20000,19998.47,2.221142,3.677642,4.274429,2.223387,1.0997,0.010195,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,265,recovery 2,25,20000,19998.27,2.287686,3.85454,4.959892,2.291638,1.0994,0.010537,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,266,recovery 2,26,20000,20001.11,2.189049,3.741438,3.912065,2.2484,1.0994,0.010537,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,267,recovery 2,27,20000,19999.53,2.18426,3.884607,4.1561,2.207517,1.0994,0.010537,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,268,recovery 2,28,20000,19998.54,2.180474,3.746506,3.866641,2.21193,1.1003,0.011055,0.050667,0.133333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,269,recovery 2,29,20000,20000.89,2.188871,3.752809,3.927416,2.213528,1.1003,0.011055,0.050667,0.133333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,270,recovery 2,30,20000,20005.65,2.149861,3.705513,3.938319,2.280842,1.1003,0.011055,0.050667,0.133333
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,271,recovery 2,31,20000,19992.82,2.172558,3.743197,3.900068,2.205587,1.1024,0.00998,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,272,recovery 2,32,20000,20003.58,2.144466,3.742127,3.864894,2.180995,1.1024,0.00998,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,273,recovery 2,33,20000,20001.92,2.088622,3.611856,3.817376,2.182409,1.1024,0.00998,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,274,recovery 2,34,20000,19994.64,2.163585,3.719335,3.937212,2.188169,0.7556,0.009411,0.016,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,275,recovery 2,35,20000,20002.29,2.141241,3.709007,4.139783,2.162222,0.7556,0.009411,0.016,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,276,recovery 2,36,20000,19996.71,2.13782,3.679711,4.202134,2.207657,0.7556,0.009411,0.016,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,277,recovery 2,37,20000,20005.57,2.139569,3.687795,4.144253,2.169929,0.7403,0.009472,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,278,recovery 2,38,20000,19995.86,2.105148,3.693368,4.128414,2.144857,0.7403,0.009472,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,279,recovery 2,39,20000,20007.28,2.132084,3.820867,4.146165,2.173418,0.7403,0.009472,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,280,recovery 2,40,20000,19991.71,2.188715,3.793437,4.402089,2.242336,0.7461,0.009396,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,281,recovery 2,41,20000,19988.92,2.183284,3.681645,4.044466,2.199488,0.7461,0.009396,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,282,recovery 2,42,20000,20017.4,2.143831,3.599759,4.028671,2.153421,0.7461,0.009396,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,283,recovery 2,43,20000,19998.21,2.128959,3.586283,3.996283,2.176616,0.7461,0.009396,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,284,recovery 2,44,20000,19996.39,2.164599,3.686884,4.19313,2.170858,0.7362,0.009449,0.01,0.02
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,285,recovery 2,45,20000,20002.4,2.149235,3.620002,3.981516,2.172791,0.7362,0.009449,0.01,0.02
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,286,recovery 2,46,20000,20001.35,2.110231,3.560842,3.978372,2.16549,0.7362,0.009449,0.01,0.02
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,287,recovery 2,47,20000,19999.28,2.092571,3.524834,3.837165,2.097379,0.7269,0.00964,0.010667,0
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,288,recovery 2,48,20000,19996.9,2.177396,3.757159,3.933026,2.209963,0.7269,0.00964,0.010667,0
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,289,recovery 2,49,20000,20001.33,2.16116,3.676745,4.1432,2.189762,0.7269,0.00964,0.010667,0
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,290,recovery 2,50,20000,20001.14,2.1719,3.661422,3.927218,2.225533,0.733,0.009544,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,291,recovery 2,51,20000,19998.11,2.164585,3.944242,5.093168,2.229474,0.733,0.009544,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,292,recovery 2,52,20000,20001.82,2.268492,3.87349,4.526711,2.284652,0.733,0.009544,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,293,recovery 2,53,20000,20000.12,2.18772,3.755144,4.258978,2.255307,0.7421,0.009495,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,294,recovery 2,54,20000,20009.26,2.219669,3.878053,4.274549,2.246417,0.7421,0.009495,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,295,recovery 2,55,20000,19988.13,2.177351,3.694689,4.302717,2.203906,0.7421,0.009495,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,296,recovery 2,56,20000,19998.87,2.208911,3.729875,4.212066,2.270727,0.6999,0.009529,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,297,recovery 2,57,20000,20005.29,2.137624,3.673912,3.78576,2.189423,0.6999,0.009529,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,298,recovery 2,58,20000,19998.78,2.189866,3.910077,5.194227,2.240195,0.6999,0.009529,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,299,recovery 2,59,20000,19999.57,2.182498,3.708409,4.042933,2.195091,0.6973,0.009529,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,300,burst 3,0,200000,19998.15,2.134454,3.660053,4.152738,2.252058,0.6973,0.009529,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,301,burst 3,1,200000,83718.01,135.072951,279.160636,293.776,128.34234,0.6973,0.009529,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,302,burst 3,2,200000,99652.39,605.5426,902.848263,919.534859,659.520267,0.6925,0.009529,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,303,burst 3,3,200000,78698.04,1155.047999,1390.043505,1405.132376,1181.533992,0.6925,0.009529,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,304,burst 3,4,200000,96651.55,1639.428257,1903.306125,1918.740636,1668.655261,0.6925,0.009529,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,305,burst 3,5,200000,103185.6,2215.506619,2509.125786,2525.942008,2264.032095,0.6844,0.009529,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,306,burst 3,6,200000,112574.92,2799.033155,2991.623259,3008.628545,2802.364968,0.6844,0.009529,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,307,burst 3,7,200000,68602.51,3215.508128,3413.072827,3427.341208,3224.020905,0.6844,0.009529,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,308,burst 3,8,200000,103453.47,3714.714951,3959.045038,3974.849792,3731.663573,0.6901,0.009529,0.010667,0
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,309,burst 3,9,200000,128535.15,4285.823324,4450.635925,4472.246675,4265.231371,0.6901,0.009529,0.010667,0
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,310,burst 3,10,200000,143639.78,4494.980521,4717.945637,4742.020828,4504.943162,0.6901,0.009529,0.010667,0
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,311,burst 3,11,200000,82322.29,4972.533409,5251.652668,5269.186185,5021.083073,0.745,0.009651,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,312,burst 3,12,200000,85813.83,5516.460246,5755.833995,5770.295986,5532.708215,0.745,0.009651,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,313,burst 3,13,200000,105241.03,6071.320699,6368.511295,6384.786427,6117.909972,0.745,0.009651,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,314,burst 3,14,200000,101224.14,6650.071042,6910.365633,6928.711802,6676.857097,0.7347,0.009529,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,315,burst 3,15,200000,114813.49,7133.465596,7329.386912,7350.821616,7138.417955,0.7347,0.009529,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,316,burst 3,16,200000,113799.55,7523.330705,7721.578995,7739.145311,7531.876611,0.7347,0.009529,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,317,burst 3,17,200000,65590.65,7983.558545,8177.243573,8191.690449,7997.401015,0.7446,0.009319,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,318,burst 3,18,200000,106457,8511.166578,8723.658348,8740.435564,8509.772405,0.7446,0.009319,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,319,burst 3,19,200000,104470.19,9023.234446,9329.236326,9345.30228,9079.292147,0.7446,0.009319,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,320,burst 3,20,200000,88544.86,9586.383218,9860.103138,9872.26038,9622.823536,0.739,0.009602,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,321,burst 3,21,200000,81074.79,10126.368845,10348.667992,10362.018461,10136.707851,0.739,0.009602,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,322,burst 3,22,200000,105645.6,10665.486588,10934.910976,10951.224134,10698.744485,0.739,0.009602,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,323,burst 3,23,200000,98554.03,11225.641269,11467.567395,11483.228571,11249.861822,0.7474,0.009407,0.013333,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,324,burst 3,24,200000,71959.48,11714.013081,11913.800441,11925.394812,11736.858983,0.7474,0.009407,0.013333,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,325,burst 3,25,200000,104497.79,12226.616912,12536.995408,12552.448107,12284.816353,0.7474,0.009407,0.013333,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,326,burst 3,26,200000,90838.29,12822.200808,13110.491523,13127.858894,12869.891767,0.7404,0.009651,0.010667,0
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,327,burst 3,27,200000,79557.19,13376.926225,13585.93017,13599.085639,13384.446009,0.7404,0.009651,0.010667,0
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,328,burst 3,28,200000,104602.15,13902.494498,14202.561878,14218.889362,13955.013177,0.7404,0.009651,0.010667,0
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,329,burst 3,29,200000,78419.76,14467.599353,14735.223788,14749.262044,14509.630986,0.746,0.009579,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,330,burst 3,30,200000,110244.47,14990.93963,15188.936161,15210.663579,14983.542403,0.746,0.009579,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,331,burst 3,31,200000,88230.13,15441.412179,15694.256499,15708.343047,15460.414188,0.746,0.009579,0.010667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,332,burst 3,32,200000,105601.61,15996.57811,16298.025932,16313.848891,16041.740387,1.0994,0.010508,0.04,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,333,burst 3,33,200000,72457.3,16560.753231,16787.481157,16802.555503,16580.306717,1.0994,0.010508,0.04,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,334,burst 3,34,200000,100558.41,17013.970148,17236.804648,17253.984499,17020.970596,1.0994,0.010508,0.04,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,335,burst 3,35,200000,104495.39,17564.86214,17868.61805,17884.512255,17616.173771,1.0961,0.011436,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,336,burst 3,36,200000,110000.09,18119.225507,18295.554047,18312.331263,18111.904846,1.0961,0.011436,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,337,burst 3,37,200000,97646.75,18569.887895,18863.342353,18879.174548,18614.24933,1.0961,0.011436,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,338,burst 3,38,200000,80091.3,19146.314629,19354.588155,19368.859305,19151.526821,1.1002,0.01124,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,339,burst 3,39,200000,97267.47,19603.400292,19875.085149,19889.675974,19627.471542,1.1002,0.01124,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,340,burst 3,40,200000,99371.25,20159.761998,20459.212867,20477.444545,20209.36228,1.1002,0.01124,0.048,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,341,burst 3,41,200000,71132.57,20737.030722,20927.169516,20940.645535,20748.282555,1.094,0.011631,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,342,burst 3,42,200000,104494.16,21248.255032,21542.837101,21559.614317,21293.624131,1.094,0.011631,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,343,burst 3,43,200000,95130.64,21850.878792,22139.771545,22155.578694,21892.41176,1.094,0.011631,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,344,burst 3,44,200000,75370.61,22389.753635,22585.4531,22598.198158,22396.192937,1.1013,0.012168,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,345,burst 3,45,200000,104505.59,22896.484782,23202.006716,23216.134898,22945.667393,1.1013,0.012168,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,346,burst 3,46,200000,85798.3,23482.244943,23757.832667,23773.200472,23522.781506,1.1013,0.012168,0.050667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,347,burst 3,47,200000,90087.18,24042.926605,24268.89365,24284.721251,24042.313704,1.0882,0.012979,2.719997,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,348,burst 3,48,200000,99107.66,24470.791724,24734.581981,24749.609272,24489.364396,1.0882,0.012979,2.719997,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,349,burst 3,49,200000,105051.98,25054.324982,25368.928248,25383.28718,25105.374162,1.0882,0.012979,2.719997,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,350,burst 3,50,200000,83759.35,25609.184963,25834.868596,25848.570333,25616.33641,1.1074,0.01332,0.053333,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,351,burst 3,51,200000,87514.09,26096.640612,26351.429329,26366.925294,26113.258631,1.1074,0.01332,0.053333,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,352,burst 3,52,200000,107185.46,26672.173503,26976.930923,26992.5511,26715.543746,1.1074,0.01332,0.053333,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,353,burst 3,53,200000,80737.42,27220.345494,27464.742544,27480.254766,27243.472824,1.1032,0.014121,0.026667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,354,burst 3,54,200000,92136.42,27681.948724,27859.838334,27877.969276,27669.250621,1.1032,0.014121,0.026667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,355,burst 3,55,200000,103615.02,28179.198955,28483.234805,28497.340206,28223.652854,1.1032,0.014121,0.026667,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,356,burst 3,56,200000,95543.23,28784.019222,29083.042444,29096.92201,28832.500766,1.0991,0.014854,0.053333,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,357,burst 3,57,200000,99720.19,29411.630456,29584.808017,29602.503544,29389.827006,1.0991,0.014854,0.053333,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,358,burst 3,58,200000,191095.97,29383.488002,29619.633079,29650.694085,29385.687167,1.0991,0.014854,0.053333,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,359,burst 3,59,200000,108643.68,29787.042958,30042.839795,30059.617011,29806.203254,1.0942,0.015625,0.053333,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,360,recovery 3,0,20000,100816.58,30322.564309,30592.305849,30609.686346,30352.047133,1.0942,0.015625,0.053333,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,362,recovery 3,2,,,,,,,1.0953,0.015889,0.053333,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,365,recovery 3,5,,,,,,,1.0972,0.016484,0.053333,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,368,recovery 3,8,,,,,,,1.0902,0.016777,0.053333,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,371,recovery 3,11,,,,,,,1.0971,0.017197,0.053333,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,374,recovery 3,14,,,,,,,1.1002,0.018086,0.026667,0.08
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,377,recovery 3,17,,,,,,,1.0912,0.018437,0.053333,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,380,recovery 3,20,,,,,,,1.0961,0.019082,0.053333,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,383,recovery 3,23,,,,,,,1.0942,0.019648,0.053333,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,386,recovery 3,26,,,,,,,1.0943,0.020537,0.053333,0.106667
mqtt_mosquitto,fanout_bursty_20260619_034746_mqtt_mosquitto_p64_s1000_u10_bursty,389,recovery 3,29,,,,,,,1.0942,0.020635,0.053333,0.133333
